open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704137400000,75.643000,77.400000,75.607000,77.062000,304002.2,1704138299999,23338890.9862000,66968,176382.4,13538435.3339000,0
1704138300000,77.062000,77.594000,76.939000,77.216000,116471.2,1704139199999,9001618.2681000,29810,55953.3,4326862.2138000,0
1704139200000,77.222000,77.932000,77.140000,77.536000,107437.4,1704140099999,8326136.8844000,28440,51879.1,4021361.8642000,0
1704140100000,77.537000,78.000000,76.709000,76.993000,119493.1,1704140999999,9238012.8656000,32701,50045.6,3872531.2327000,0
1704141000000,76.991000,77.104000,76.251000,76.678000,101883.1,1704141899999,7803706.4374000,23707,46140.6,3534003.4542000,0
1704141900000,76.681000,77.129000,76.519000,77.014000,62389.3,1704142799999,4798133.2687000,15968,34653.6,2665051.4587000,0
1704142800000,77.014000,77.323000,76.741000,77.014000,52382.6,1704143699999,4036537.5043000,15682,26960.6,2078046.9105000,0
1704143700000,77.015000,77.159000,76.740000,76.812000,53760.5,1704144599999,4134207.4549000,13133,20672.2,1589925.8321000,0
1704144600000,76.804000,76.925000,76.740000,76.809000,33539.9,1704145499999,2575792.6443000,7849,15625.6,1200134.6497000,0
1704145500000,76.799000,77.174000,76.741000,77.081000,34032.6,1704146399999,2618579.0704000,8771,17507.4,1347216.4601000,0
1704146400000,77.080000,77.174000,76.513000,76.622000,55290.0,1704147299999,4244241.3229000,12544,18737.4,1438484.8437000,0
1704147300000,76.625000,76.648000,76.017000,76.411000,64857.3,1704148199999,4943331.9150000,18675,28292.5,2156358.7575000,0
1704148200000,76.409000,76.500000,75.753000,75.766000,44865.4,1704149099999,3412877.3735000,11535,13066.7,994619.0363000,0
1704149100000,75.765000,76.365000,75.644000,76.182000,45257.6,1704149999999,3439197.8042000,12414,25034.2,1902550.7469000,0
1704150000000,76.183000,76.536000,76.052000,76.381000,46626.9,1704150899999,3558900.5858000,14497,25156.4,1920448.4765000,0
1704150900000,76.370000,77.863000,76.213000,77.665000,151804.0,1704151799999,11739167.2787000,40379,87990.6,6800189.6915000,0
1704151800000,77.657000,78.318000,77.443000,78.098000,130495.2,1704152699999,10159071.6593000,33633,67614.0,5266286.4049000,0
1704152700000,78.100000,78.630000,77.773000,77.903000,130021.9,1704153599999,10160938.8637000,30187,67749.2,5298200.1670000,0
1704153600000,77.910000,80.470000,77.718000,80.344000,366095.4,1704154499999,28977268.6858000,72551,208398.4,16501531.1031000,0
1704154500000,80.346000,81.272000,79.119000,79.314000,509534.3,1704155399999,40832411.6204000,94069,223826.8,17947482.9778000,0
1704155400000,79.315000,79.912000,79.054000,79.599000,128056.7,1704156299999,10176203.0490000,30446,61917.5,4921432.8815000,0
1704156300000,79.599000,80.060000,79.288000,79.985000,162572.2,1704157199999,12952223.5849000,33571,87344.1,6960331.8161000,0
1704157200000,79.984000,81.658000,79.520000,79.677000,405390.9,1704158099999,32684179.1093000,78823,201325.1,16239148.4087000,0
1704158100000,79.662000,81.233000,79.500000,80.942000,307518.0,1704158999999,24713893.7466000,61769,178407.1,14334636.0353000,0
1704159000000,80.942000,80.954000,79.655000,79.964000,156332.1,1704159899999,12534837.8124000,35323,65734.0,5271227.7958000,0
1704159900000,79.963000,80.102000,79.176000,79.531000,123617.0,1704160799999,9835313.1899000,31567,51149.4,4071238.7937000,0
1704160800000,79.536000,80.025000,79.444000,79.685000,78953.0,1704161699999,6295257.3783000,20171,39151.9,3122245.0274000,0
1704161700000,79.686000,79.883000,78.857000,79.750000,118111.3,1704162599999,9366896.2945000,27745,52103.2,4133362.8061000,0
1704162600000,79.749000,80.014000,79.419000,80.014000,79904.6,1704163499999,6368176.7010000,16759,37989.2,3028718.9786000,0
1704163500000,80.003000,80.299000,79.579000,79.964000,95541.6,1704164399999,7642042.8156000,23181,48931.7,3914482.8261000,0
1704164400000,79.963000,80.106000,79.230000,79.410000,145239.8,1704165299999,11563558.1671000,28709,64944.5,5171430.7839000,0
1704165300000,79.409000,79.819000,79.300000,79.739000,54079.3,1704166199999,4299018.2079000,14123,28124.8,2235914.3636000,0
1704166200000,79.738000,79.809000,79.030000,79.315000,89221.2,1704167099999,7077034.3770000,16918,38017.8,3014565.6750000,0
1704167100000,79.322000,79.476000,78.666000,79.030000,89125.2,1704167999999,7048614.6754000,20804,34682.3,2744093.9212000,0
1704168000000,79.029000,79.636000,78.792000,79.288000,90155.2,1704168899999,7135105.7005000,20155,48559.3,3844505.2489000,0
1704168900000,79.284000,79.422000,79.000000,79.379000,58515.6,1704169799999,4630948.1232000,12761,32494.6,2572231.1709000,0
1704169800000,79.378000,79.378000,78.902000,79.054000,87651.0,1704170699999,6930504.5391000,13274,41609.0,3290668.3878000,0
1704170700000,79.058000,79.456000,78.557000,79.068000,82751.7,1704171599999,6537021.6370000,19505,35024.3,2767663.7307000,0
1704171600000,79.068000,79.285000,78.889000,79.057000,57130.2,1704172499999,4517068.2822000,11589,29816.0,2357404.6155000,0
1704172500000,79.057000,79.099000,78.246000,78.592000,105475.6,1704173399999,8287318.0604000,21653,42811.4,3363580.6653000,0
1704173400000,78.594000,78.624000,78.271000,78.409000,53382.3,1704174299999,4188604.3008000,11183,25061.3,1966499.3619000,0
1704174300000,78.411000,78.868000,78.318000,78.531000,53429.8,1704175199999,4200842.5882000,14130,28240.4,2220759.6069000,0
1704175200000,78.532000,79.140000,78.272000,79.138000,93261.7,1704176099999,7354199.5378000,21807,54873.6,4327399.4633000,0
1704176100000,79.134000,79.199000,78.932000,79.135000,39677.1,1704176999999,3137598.0779000,9452,19803.1,1566152.3375000,0
1704177000000,79.136000,79.350000,78.710000,79.279000,45102.3,1704177899999,3561546.3975000,11629,23454.6,1853211.0637000,0
1704177900000,79.267000,79.319000,78.852000,78.903000,39822.5,1704178799999,3150814.0221000,10814,18138.3,1435612.9594000,0
1704178800000,78.908000,79.718000,78.875000,79.248000,92747.6,1704179699999,7363157.6968000,23231,41444.9,3290600.1639000,0
1704179700000,79.250000,79.946000,79.160000,79.556000,87797.2,1704180599999,6989641.2365000,24074,44974.7,3580420.9125000,0
1704180600000,79.560000,79.791000,79.232000,79.525000,66194.5,1704181499999,5263761.8967000,17153,29172.8,2320573.8104000,0
1704181500000,79.525000,79.529000,78.832000,79.302000,89040.7,1704182399999,7049971.4729000,22993,43600.7,3452999.5383000,0
1704182400000,79.314000,79.396000,78.750000,79.062000,76733.0,1704183299999,6073844.0381000,19830,31982.3,2532385.6152000,0
1704183300000,79.071000,79.920000,79.029000,79.727000,120338.0,1704184199999,9572380.9406000,26770,62012.4,4932847.2013000,0
1704184200000,79.726000,80.000000,78.954000,79.117000,129938.5,1704185099999,10319216.6022000,29634,59006.5,4689866.9615000,0
1704185100000,79.111000,79.923000,78.900000,79.342000,97207.0,1704185999999,7710984.3154000,22906,53312.2,4228789.2120000,0
1704186000000,79.340000,79.684000,79.142000,79.667000,83608.1,1704186899999,6639853.3811000,20431,40055.4,3181872.5575000,0
1704186900000,79.667000,79.900000,79.450000,79.714000,80944.0,1704187799999,6448154.7019000,18484,39069.8,3113006.9294000,0
1704187800000,79.713000,81.815000,79.672000,81.381000,416183.0,1704188699999,33682566.4391000,85598,227924.7,18437928.0719000,0
1704188700000,81.367000,84.464000,81.321000,84.394000,706595.4,1704189599999,58655579.6136000,135110,376243.1,31232965.0865000,0
1704189600000,84.382000,87.200000,84.271000,86.317000,1217318.4,1704190499999,104747106.8237000,211002,606387.7,52163525.0546000,0
1704190500000,86.320000,87.900000,85.800000,87.006000,633225.9,1704191399999,55006504.1181000,122206,308846.2,26843398.7878000,0
1704191400000,87.006000,87.955000,86.027000,86.931000,521249.5,1704192299999,45271705.6388000,101199,234290.0,20360856.1231000,0
1704192300000,86.939000,88.880000,86.817000,88.463000,578376.3,1704193199999,50843975.0260000,112112,307439.2,27032247.8859000,0
1704193200000,88.460000,92.373000,88.032000,91.320000,969529.9,1704194099999,87313575.7242000,184366,516658.4,46539652.1753000,0
1704194100000,91.324000,91.668000,89.120000,89.997000,587584.9,1704194999999,52954492.0395000,103667,275944.4,24878159.2416000,0
1704195000000,89.995000,90.547000,86.660000,87.505000,917339.3,1704195899999,80705694.5810000,163960,397648.9,34987330.3008000,0
1704195900000,87.506000,88.920000,87.147000,88.504000,500822.3,1704196799999,44141971.0139000,90705,253122.9,22315523.2092000,0
1704196800000,88.506000,89.574000,87.738000,88.220000,428857.9,1704197699999,37995120.4612000,80622,193456.2,17150168.3413000,0
1704197700000,88.219000,88.500000,87.511000,88.202000,215820.0,1704198599999,18997816.0508000,40576,103355.4,9100399.2308000,0
1704198600000,88.207000,89.125000,87.655000,87.969000,259153.2,1704199499999,22930324.9389000,46217,128434.3,11367404.1831000,0
1704199500000,87.977000,88.353000,86.050000,86.900000,475852.2,1704200399999,41501950.0558000,84122,207879.4,18137482.9567000,0
1704200400000,86.898000,87.999000,86.814000,87.685000,187027.2,1704201299999,16376447.7327000,35682,94624.3,8285868.3899000,0
1704201300000,87.686000,88.329000,87.532000,87.627000,207918.0,1704202199999,18280107.2134000,38182,96339.8,8473586.3932000,0
1704202200000,87.624000,88.880000,87.229000,88.379000,293664.0,1704203099999,25831314.0560000,46731,148213.4,13040281.4990000,0
1704203100000,88.379000,88.480000,87.100000,87.556000,292595.8,1704203999999,25700113.0151000,44926,127798.3,11218111.1348000,0
1704204000000,87.557000,88.212000,87.231000,87.988000,181483.8,1704204899999,15927781.0475000,36882,86999.7,7636939.4952000,0
1704204900000,88.006000,88.573000,86.298000,86.801000,377395.5,1704205799999,32950916.3718000,66748,184882.4,16146044.8138000,0
1704205800000,86.802000,87.095000,82.596000,84.158000,1319650.8,1704206699999,111779858.6898000,227552,562774.6,47715242.3313000,0
1704206700000,84.158000,84.318000,79.817000,81.823000,1712320.4,1704207599999,139681784.3041000,275887,760674.5,62051434.9659000,0
1704207600000,81.844000,82.418000,80.711000,80.990000,718553.5,1704208499999,58738815.8836000,113567,349305.9,28569083.3962000,0
1704208500000,80.988000,82.282000,80.291000,82.047000,604345.2,1704209399999,49156625.0691000,99948,299959.0,24409174.9746000,0
1704209400000,82.037000,82.911000,81.630000,82.431000,492396.1,1704210299999,40599770.1445000,74666,244305.0,20149392.3958000,0
1704210300000,82.431000,82.486000,81.334000,81.897000,276488.8,1704211199999,22658188.9261000,46653,123510.8,10123664.5322000,0
1704211200000,81.890000,82.266000,81.024000,81.521000,282625.7,1704212099999,23082952.8273000,58018,132868.2,10856360.2346000,0
1704212100000,81.525000,82.081000,80.621000,82.033000,314162.2,1704212999999,25542242.8552000,58559,170391.3,13864929.6306000,0
1704213000000,82.021000,82.785000,81.834000,82.684000,240873.9,1704213899999,19826326.5137000,44457,128665.3,10593897.9140000,0
1704213900000,82.675000,83.490000,82.600000,83.424000,317076.0,1704214799999,26354931.7101000,51929,166386.3,13834506.5523000,0
1704214800000,83.416000,83.999000,82.853000,83.166000,285043.2,1704215699999,23780006.0438000,44321,131965.5,11012638.9861000,0
1704215700000,83.170000,83.500000,82.769000,83.107000,142443.7,1704216599999,11837427.0102000,29232,57179.0,4752926.8131000,0
1704216600000,83.107000,83.107000,81.136000,81.759000,335326.7,1704217499999,27521689.1998000,70166,137496.1,11283272.0711000,0
1704217500000,81.758000,81.977000,81.106000,81.147000,201072.3,1704218399999,16395053.0548000,45411,104963.7,8561554.9914000,0
1704218400000,81.114000,81.814000,81.000000,81.373000,161105.0,1704219299999,13122950.2982000,34977,79001.8,6436128.4748000,0
1704219300000,81.373000,82.000000,80.500000,81.182000,401750.7,1704220199999,32614214.0457000,71511,183066.9,14868359.1878000,0
1704220200000,81.174000,81.237000,80.308000,80.618000,250399.5,1704221099999,20233402.4349000,47281,123289.4,9965103.7832000,0
1704221100000,80.618000,81.490000,80.500000,80.852000,176704.4,1704221999999,14319985.8424000,37556,84274.5,6829905.7220000,0
1704222000000,80.840000,81.730000,80.708000,81.664000,151107.7,1704222899999,12279748.3179000,31188,84470.5,6864672.5260000,0
1704222900000,81.672000,82.074000,80.948000,81.746000,205822.9,1704223799999,16799680.1757000,44136,98765.7,8063598.9880000,0
1704223800000,81.744000,82.402000,80.587000,80.798000,273641.1,1704224699999,22284317.6632000,54410,141579.7,11530689.9050000,0
1704224700000,80.799000,81.812000,80.757000,81.244000,180362.8,1704225599999,14677225.3594000,38053,96498.7,7851515.9198000,0
1704225600000,81.241000,81.850000,80.941000,81.679000,133748.6,1704226499999,10895449.6341000,29171,66555.6,5421498.7592000,0
1704226500000,81.660000,82.097000,81.200000,81.299000,95759.0,1704227399999,7813701.2077000,24744,49464.5,4036859.5428000,0
1704227400000,81.300000,81.348000,80.405000,80.665000,177822.9,1704228299999,14374352.2914000,35445,82759.3,6690971.9454000,0
1704228300000,80.668000,81.192000,80.021000,80.336000,162152.5,1704229199999,13055337.0691000,38517,73136.9,5890454.6215000,0
1704229200000,80.337000,81.153000,80.078000,80.828000,171508.1,1704230099999,13827349.8399000,42902,85785.5,6917033.3598000,0
1704230100000,80.829000,81.421000,80.644000,80.925000,123330.5,1704230999999,9992347.8462000,29780,61226.5,4959872.4924000,0
1704231000000,80.928000,81.762000,80.837000,81.555000,93208.7,1704231899999,7577968.4243000,25388,53512.4,4351812.6931000,0
1704231900000,81.553000,83.250000,81.363000,82.916000,243130.6,1704232799999,20003596.1981000,46584,149412.8,12299468.1460000,0
1704232800000,82.916000,84.094000,82.254000,83.935000,299247.2,1704233699999,24889380.6725000,63953,169554.6,14104590.7128000,0
1704233700000,83.940000,84.336000,83.372000,84.093000,165966.0,1704234599999,13923154.5704000,40117,76369.4,6409380.5049000,0
1704234600000,84.094000,84.133000,82.486000,82.870000,166489.6,1704235499999,13895887.6433000,36830,57863.9,4833525.4505000,0
1704235500000,82.861000,83.757000,82.856000,83.152000,123278.8,1704236399999,10263987.5975000,28818,60716.5,5056146.5913000,0
1704236400000,83.144000,83.696000,82.900000,83.190000,124870.8,1704237299999,10395626.8692000,28231,64549.6,5374207.2281000,0
1704237300000,83.190000,83.698000,83.001000,83.535000,79584.5,1704238199999,6639629.8880000,19378,43062.9,3593184.8726000,0
1704238200000,83.538000,83.600000,82.812000,83.182000,77158.1,1704239099999,6416969.0458000,19092,36023.4,2996454.1742000,0
1704239100000,83.188000,83.649000,82.658000,83.241000,75114.2,1704239999999,6247832.2270000,21399,36457.6,3032186.6257000,0
1704240000000,83.242000,84.416000,83.066000,84.002000,177813.5,1704240899999,14901573.0546000,43745,94355.0,7909390.7773000,0
1704240900000,84.004000,84.671000,82.641000,83.094000,196789.7,1704241799999,16474163.1889000,43859,89671.8,7511549.2730000,0
1704241800000,83.092000,85.440000,82.988000,85.440000,293944.4,1704242699999,24896292.2469000,63078,161556.8,13686145.0504000,0
1704242700000,85.437000,85.742000,84.480000,85.041000,191852.8,1704243599999,16298185.2299000,47087,94265.6,8011914.1492000,0
1704243600000,85.038000,86.043000,84.623000,84.911000,241697.2,1704244499999,20614992.9536000,53220,117187.9,10004141.7230000,0
1704244500000,84.911000,85.222000,84.130000,84.298000,155646.9,1704245399999,13180490.1371000,34234,62433.8,5289812.3067000,0
1704245400000,84.301000,85.200000,83.510000,84.546000,181182.3,1704246299999,15264354.9452000,40684,82780.1,6978269.6779000,0
1704246300000,84.544000,84.699000,83.641000,83.900000,143061.6,1704247199999,12038943.9392000,34398,67186.0,5655662.8303000,0
1704247200000,83.907000,84.424000,83.907000,84.262000,87305.3,1704248099999,7352122.4517000,23485,43807.8,3689585.2993000,0
1704248100000,84.260000,84.329000,83.791000,84.108000,71225.8,1704248999999,5989283.8398000,19022,31849.0,2678484.4865000,0
1704249000000,84.111000,84.385000,84.001000,84.276000,71728.5,1704249899999,6041071.0461000,15896,37991.4,3200219.4439000,0
1704249900000,84.276000,84.982000,84.105000,84.934000,106742.3,1704250799999,9039000.5101000,24464,54384.2,4605866.1046000,0
1704250800000,84.929000,84.929000,82.751000,83.355000,261291.8,1704251699999,21852574.2387000,56177,109460.6,9155037.0140000,0
1704251700000,83.360000,83.931000,83.299000,83.409000,86431.6,1704252599999,7225466.0268000,18978,39903.8,3335682.2551000,0
1704252600000,83.415000,83.652000,82.659000,82.910000,130839.1,1704253499999,10875335.5271000,28202,52289.1,4347280.1227000,0
1704253500000,82.901000,83.500000,82.856000,83.364000,61812.6,1704254399999,5141746.3466000,17222,31958.7,2658671.6809000,0
1704254400000,83.354000,83.426000,82.621000,83.379000,93949.7,1704255299999,7801226.7928000,23818,43739.9,3633637.5949000,0
1704255300000,83.378000,83.728000,82.126000,82.506000,216140.5,1704256199999,17918019.4020000,42955,94832.8,7869399.0279000,0
1704256200000,82.506000,82.986000,82.202000,82.622000,122270.5,1704257099999,10094016.3402000,26624,54922.3,4534604.2603000,0
1704257100000,82.629000,83.251000,82.599000,83.070000,99142.0,1704257999999,8229327.9544000,21436,52958.5,4396216.6200000,0
1704258000000,83.070000,83.750000,82.956000,83.564000,121936.4,1704258899999,10175341.4346000,29511,67823.8,5660004.7522000,0
1704258900000,83.559000,84.417000,83.506000,84.232000,162171.9,1704259799999,13620129.1960000,36747,91267.9,7665459.1985000,0
1704259800000,84.221000,84.740000,83.971000,84.319000,120016.2,1704260699999,10126532.1088000,27015,59422.5,5016174.3465000,0
1704260700000,84.330000,84.759000,83.472000,83.683000,158192.5,1704261599999,13299827.4887000,33876,65777.5,5531480.8293000,0
1704261600000,83.682000,84.355000,83.364000,84.239000,118511.8,1704262499999,9928573.8136000,29909,63098.2,5286128.6283000,0
1704262500000,84.238000,84.715000,84.002000,84.330000,134704.2,1704263399999,11372216.5556000,26926,65055.5,5493074.0934000,0
1704263400000,84.328000,84.335000,83.356000,83.526000,133538.0,1704264299999,11187624.4193000,27924,60103.6,5035127.0202000,0
1704264300000,83.525000,84.229000,83.522000,84.109000,71377.9,1704265199999,5985647.6178000,16879,39307.6,3296869.5844000,0
