open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706245200000,52.993000,53.186000,52.600000,52.736000,324482.0,1706248799999,17151612.9366000,53698,148379.8,7848070.1297000,0
1706248800000,52.736000,52.941000,52.174000,52.298000,345674.7,1706252399999,18168366.3901000,54793,160355.3,8432489.4629000,0
1706252400000,52.295000,53.196000,52.195000,52.729000,388521.8,1706255999999,20458674.2267000,62455,203352.1,10708436.4796000,0
1706256000000,52.728000,53.196000,52.571000,52.838000,390478.3,1706259599999,20652037.5509000,60064,188164.4,9954882.1841000,0
1706259600000,52.838000,54.100000,52.644000,52.759000,639033.4,1706263199999,34112722.7096000,88713,306113.3,16341726.2714000,0
1706263200000,52.759000,54.387000,52.519000,54.364000,848736.8,1706266799999,45391185.4549000,120077,453155.8,24240661.1032000,0
1706266800000,54.354000,57.000000,54.324000,56.257000,1911747.5,1706270399999,106852369.0956000,241908,980232.4,54768463.5445000,0
1706270400000,56.256000,56.488000,54.652000,54.970000,1223549.3,1706273999999,68082450.8073000,157903,541901.0,30171315.6542000,0
1706274000000,54.969000,55.464000,54.301000,54.630000,686304.3,1706277599999,37677829.1557000,94702,314665.7,17285353.9361000,0
1706277600000,54.630000,55.543000,54.516000,55.454000,637604.9,1706281199999,35119416.0821000,83808,336602.9,18543508.5005000,0
1706281200000,55.454000,55.545000,54.879000,55.370000,465674.5,1706284799999,25711001.0667000,73338,212937.6,11759748.7331000,0
1706284800000,55.373000,57.990000,55.278000,57.621000,1324423.5,1706288399999,75265557.5290000,202906,693434.3,39396569.7018000,0
1706288400000,57.621000,57.825000,56.706000,56.908000,672041.8,1706291999999,38398477.6612000,105245,300386.3,17163955.5310000,0
1706292000000,56.909000,57.573000,56.795000,57.250000,444319.0,1706295599999,25419944.3159000,75628,233112.7,13340082.2937000,0
1706295600000,57.251000,57.455000,56.666000,57.402000,370198.0,1706299199999,21130505.4598000,64333,179419.8,10242074.7821000,0
1706299200000,57.402000,57.755000,56.696000,56.957000,345261.9,1706302799999,19730070.8198000,64293,168733.7,9644658.4502000,0
1706302800000,56.957000,57.499000,56.724000,57.335000,309306.2,1706306399999,17679486.2873000,51088,143421.1,8199253.7429000,0
1706306400000,57.334000,57.661000,56.901000,57.204000,239556.3,1706309999999,13734227.0947000,45317,102959.4,5903303.8138000,0
1706310000000,57.203000,57.734000,57.040000,57.617000,294248.7,1706313599999,16871471.0679000,49921,152882.3,8766955.8823000,0
1706313600000,57.617000,58.838000,56.813000,57.350000,812553.3,1706317199999,46959222.6232000,122136,414726.5,23987803.5437000,0
1706317200000,57.346000,58.985000,57.203000,57.663000,756985.9,1706320799999,43925004.3124000,108466,380174.8,22062895.4203000,0
1706320800000,57.663000,58.776000,57.564000,58.136000,466417.6,1706324399999,27121634.4004000,73370,242131.5,14083795.2241000,0
1706324400000,58.139000,59.432000,58.027000,59.297000,522555.6,1706327999999,30656140.1553000,80423,290482.0,17051620.2118000,0
1706328000000,59.297000,59.800000,58.701000,59.192000,552456.4,1706331599999,32698931.9475000,82014,271184.6,16057580.3203000,0
1706331600000,59.191000,59.374000,56.419000,57.107000,943650.4,1706335199999,54505902.1044000,120584,369942.4,21373440.3584000,0
1706335200000,57.109000,57.452000,56.455000,56.613000,637383.0,1706338799999,36279028.5652000,91151,287468.3,16365860.9374000,0
1706338800000,56.614000,56.976000,56.208000,56.722000,428796.8,1706342399999,24283761.8346000,73165,215491.8,12207897.6334000,0
1706342400000,56.722000,56.867000,56.134000,56.447000,394635.7,1706345999999,22308827.6061000,64829,194197.5,10982184.4160000,0
1706346000000,56.448000,57.562000,56.265000,57.267000,477334.9,1706349599999,27186680.0064000,74509,250990.4,14294611.4441000,0
1706349600000,57.266000,57.685000,56.701000,56.742000,453929.0,1706353199999,25948105.2408000,67773,213347.3,12198141.9502000,0
1706353200000,56.741000,57.077000,56.660000,56.778000,205994.6,1706356799999,11719241.2548000,40788,103271.6,5875118.2207000,0
1706356800000,56.778000,57.350000,56.525000,56.988000,305555.5,1706360399999,17418765.3608000,52110,153004.9,8722994.6286000,0
1706360400000,56.988000,57.397000,56.770000,56.963000,239239.7,1706363999999,13652593.7871000,45038,118206.0,6747427.0865000,0
1706364000000,56.962000,57.617000,56.853000,57.088000,282645.5,1706367599999,16166721.2435000,45531,144749.5,8281834.0505000,0
1706367600000,57.087000,57.625000,56.885000,57.210000,338437.2,1706371199999,19379952.2074000,55983,163023.2,9336801.0417000,0
1706371200000,57.209000,57.816000,56.564000,56.717000,441175.8,1706374799999,25223485.2458000,71275,196701.8,11252060.5234000,0
1706374800000,56.717000,56.956000,56.332000,56.484000,275541.2,1706378399999,15611226.3383000,50587,119717.5,6786277.8771000,0
1706378400000,56.484000,56.962000,56.301000,56.463000,245949.4,1706381999999,13937877.8914000,41194,125066.5,7088226.9414000,0
1706382000000,56.462000,57.219000,56.425000,57.068000,224451.4,1706385599999,12771432.3897000,44458,123354.3,7019631.8103000,0
1706385600000,57.068000,57.330000,56.901000,57.135000,153236.1,1706389199999,8753823.4696000,31848,71061.1,4059659.5356000,0
1706389200000,57.135000,57.330000,56.786000,57.221000,182531.8,1706392799999,10419673.3855000,34709,90968.1,5193709.0322000,0
1706392800000,57.222000,57.318000,56.754000,57.126000,177106.6,1706396399999,10104343.4718000,32887,90319.5,5153493.3678000,0
1706396400000,57.127000,57.199000,56.522000,56.838000,205561.9,1706399999999,11670387.8223000,38830,94328.8,5355602.2002000,0
1706400000000,56.837000,57.501000,56.569000,56.841000,339129.5,1706403599999,19341284.1734000,60339,157209.1,8963461.6604000,0
1706403600000,56.843000,58.621000,56.559000,56.697000,771163.9,1706407199999,44294849.9214000,107129,377365.8,21694291.9180000,0
1706407200000,56.696000,57.265000,56.687000,56.943000,236603.5,1706410799999,13477149.7185000,46865,123449.6,7032923.3296000,0
1706410800000,56.944000,57.947000,56.835000,57.696000,362877.9,1706414399999,20829454.6888000,54366,196693.5,11292304.0693000,0
1706414400000,57.696000,58.937000,57.328000,58.625000,752345.7,1706417999999,43751121.5602000,112326,399425.6,23233383.1080000,0
1706418000000,58.624000,58.925000,57.500000,57.729000,538666.6,1706421599999,31291169.2114000,88918,237497.3,13796337.4220000,0
1706421600000,57.728000,57.781000,56.800000,57.180000,470757.3,1706425199999,26922463.9911000,64219,198735.0,11367668.1463000,0
1706425200000,57.179000,57.435000,56.600000,56.769000,327424.9,1706428799999,18663751.7209000,46360,145295.3,8284881.2325000,0
1706428800000,56.768000,57.576000,56.547000,57.187000,410447.5,1706432399999,23455054.8100000,57985,213934.6,12226168.9065000,0
1706432400000,57.187000,57.463000,56.925000,57.212000,259526.2,1706435999999,14850064.6315000,53937,127829.9,7316793.9402000,0
1706436000000,57.213000,57.500000,57.044000,57.289000,194075.2,1706439599999,11124153.7856000,39207,104281.1,5978171.5873000,0
1706439600000,57.290000,57.499000,56.500000,56.795000,335497.6,1706443199999,19082467.8816000,57467,141921.1,8073648.1041000,0
1706443200000,56.795000,56.851000,54.210000,55.403000,1419198.6,1706446799999,78405203.4731000,183735,611334.3,33761898.7655000,0
1706446800000,55.403000,55.759000,55.001000,55.520000,359912.7,1706450399999,19923429.8579000,63062,189811.1,10512148.4295000,0
1706450400000,55.520000,56.179000,55.336000,55.516000,370545.0,1706453999999,20648294.5347000,63681,176778.5,9853721.4889000,0
1706454000000,55.517000,55.850000,55.059000,55.513000,268413.0,1706457599999,14898521.3816000,55561,124905.6,6935753.3021000,0
1706457600000,55.513000,55.978000,55.304000,55.631000,210826.8,1706461199999,11733960.6867000,48068,100380.2,5587806.1802000,0
1706461200000,55.631000,55.662000,55.018000,55.272000,216252.2,1706464799999,11962038.3135000,48528,110446.5,6111509.1808000,0
1706464800000,55.273000,55.433000,54.550000,54.878000,279841.1,1706468399999,15372558.5450000,58943,120490.0,6620730.7875000,0
1706468400000,54.878000,55.194000,53.485000,54.141000,519836.0,1706471999999,28229058.2467000,77610,203862.8,11084123.9010000,0
1706472000000,54.141000,54.712000,53.336000,54.610000,465353.4,1706475599999,25160140.0422000,74121,252058.8,13641737.6243000,0
1706475600000,54.610000,54.762000,54.101000,54.334000,233684.1,1706479199999,12711205.1668000,40036,112771.6,6134936.5979000,0
1706479200000,54.333000,54.414000,53.400000,53.667000,245040.3,1706482799999,13193059.4085000,38498,121160.0,6524034.1805000,0
1706482800000,53.667000,54.118000,53.400000,54.014000,216354.8,1706486399999,11643326.6025000,46099,113093.4,6087696.0926000,0
1706486400000,54.014000,54.486000,53.685000,54.195000,253927.9,1706489999999,13729975.1282000,53114,126921.9,6864384.9481000,0
1706490000000,54.194000,55.758000,54.140000,55.182000,468707.1,1706493599999,25859143.6853000,82627,249928.7,13786203.8442000,0
1706493600000,55.183000,55.750000,55.115000,55.627000,201487.4,1706497199999,11175987.2036000,43151,106177.2,5890190.9359000,0
1706497200000,55.627000,56.666000,55.492000,56.040000,410977.7,1706500799999,23071286.6521000,73850,214039.0,12015766.2249000,0
1706500800000,56.039000,56.114000,55.644000,55.883000,236894.8,1706504399999,13233176.9702000,46573,110402.2,6169282.3253000,0
1706504400000,55.882000,56.941000,55.500000,56.538000,433858.7,1706507999999,24338472.2776000,70064,233931.1,13130858.8514000,0
1706508000000,56.539000,57.514000,56.388000,57.021000,728673.9,1706511599999,41529852.2862000,118402,367246.2,20932115.8714000,0
1706511600000,57.021000,57.389000,56.175000,56.395000,465255.9,1706515199999,26399203.9069000,79420,194921.6,11064870.9777000,0
1706515200000,56.395000,56.691000,55.888000,56.476000,356404.5,1706518799999,20090436.9659000,69595,184596.6,10409531.4339000,0
1706518800000,56.476000,57.279000,56.015000,57.078000,450778.6,1706522399999,25618309.6362000,79903,230580.3,13105974.6671000,0
1706522400000,57.078000,57.259000,56.831000,57.023000,236497.7,1706525999999,13487810.4418000,47958,106144.5,6055325.2132000,0
1706526000000,57.023000,57.537000,56.779000,57.234000,328857.2,1706529599999,18791598.3872000,66401,165363.5,9453946.3366000,0
1706529600000,57.231000,57.491000,56.287000,56.789000,406302.5,1706533199999,23113646.7043000,73131,190849.5,10861904.8395000,0
1706533200000,56.789000,56.947000,56.107000,56.381000,346743.0,1706536799999,19591283.8303000,69932,168314.4,9512119.9282000,0
1706536800000,56.381000,56.815000,55.688000,56.153000,408095.6,1706540399999,22943616.5890000,74886,200177.8,11260525.3026000,0
1706540400000,56.153000,58.463000,55.920000,58.033000,968351.9,1706543999999,55588576.3319000,156848,520967.4,29910035.4694000,0
1706544000000,58.032000,58.530000,57.485000,58.121000,904305.3,1706547599999,52535353.9682000,165905,437581.8,25434961.1425000,0
1706547600000,58.114000,59.005000,58.114000,58.585000,601698.7,1706551199999,35226929.2725000,119004,314738.4,18430122.9872000,0
1706551200000,58.585000,59.470000,58.540000,59.057000,448350.9,1706554799999,26476745.9117000,90538,229971.0,13582178.9790000,0
1706554800000,59.056000,59.459000,58.900000,59.132000,240861.3,1706558399999,14251315.1809000,57230,113596.8,6721878.5158000,0
1706558400000,59.132000,59.626000,58.928000,59.370000,295274.1,1706561999999,17504372.8975000,57693,136178.4,8075421.8156000,0
1706562000000,59.369000,59.910000,59.107000,59.695000,357365.7,1706565599999,21267372.6067000,58105,183830.3,10942235.5307000,0
1706565600000,59.695000,61.386000,59.640000,60.361000,688260.2,1706569199999,41815396.3278000,115314,350570.6,21292302.5701000,0
1706569200000,60.361000,61.000000,60.132000,60.843000,332917.0,1706572799999,20186648.4350000,65402,173010.4,10492219.0829000,0
1706572800000,60.843000,60.915000,60.257000,60.440000,326611.8,1706576399999,19795869.1567000,63808,148061.0,8975961.4605000,0
1706576400000,60.439000,61.818000,60.031000,61.400000,543280.2,1706579999999,33158076.4138000,91145,279591.5,17070781.9774000,0
1706580000000,61.400000,63.300000,61.378000,62.504000,881281.8,1706583599999,55024543.5759000,154271,439771.2,27463407.4338000,0
1706583600000,62.503000,62.870000,61.754000,62.224000,523628.4,1706587199999,32618133.4388000,104399,238687.3,14873386.9215000,0
1706587200000,62.223000,62.567000,61.559000,61.749000,364651.3,1706590799999,22582373.5779000,74593,164481.5,10189312.2516000,0
1706590800000,61.750000,62.077000,61.402000,61.936000,299288.9,1706594399999,18477089.5027000,61850,154866.2,9564015.4954000,0
1706594400000,61.940000,61.980000,60.669000,61.265000,459016.3,1706597999999,28137893.8204000,80500,195197.3,11971986.0528000,0
1706598000000,61.265000,61.900000,61.143000,61.405000,284502.4,1706601599999,17514621.9069000,56824,146892.6,9045357.0627000,0
1706601600000,61.406000,61.749000,61.100000,61.477000,295773.6,1706605199999,18172685.3946000,55741,153824.4,9454758.1055000,0
1706605200000,61.476000,61.985000,61.239000,61.684000,294963.1,1706608799999,18195164.9094000,54296,153541.0,9471680.6437000,0
1706608800000,61.684000,62.507000,61.550000,62.404000,353838.7,1706612399999,21965357.8456000,64944,188492.1,11704429.6008000,0
1706612400000,62.404000,62.758000,62.048000,62.560000,374684.9,1706615999999,23403829.7276000,76484,186007.9,11622543.0182000,0
1706616000000,62.563000,62.903000,61.113000,61.554000,817435.2,1706619599999,50595782.5507000,137421,355736.8,22028642.8047000,0
1706619600000,61.553000,61.854000,60.554000,61.217000,608223.6,1706623199999,37136797.3385000,107710,286262.9,17486073.6062000,0
1706623200000,61.217000,61.334000,60.561000,61.232000,408915.4,1706626799999,24915818.8663000,75767,196343.2,11967818.0117000,0
1706626800000,61.238000,62.399000,60.833000,61.858000,643482.9,1706630399999,39765903.3395000,108647,317086.1,19593869.3944000,0
1706630400000,61.858000,62.299000,61.094000,62.055000,450427.3,1706633999999,27808646.3457000,85746,226342.9,13976661.1443000,0
1706634000000,62.060000,63.378000,62.057000,63.008000,593820.3,1706637599999,37231587.3086000,103656,316484.8,19847288.2871000,0
1706637600000,63.008000,63.399000,62.500000,62.928000,399267.9,1706641199999,25122757.9504000,68808,200406.4,12609767.7450000,0
1706641200000,62.928000,63.143000,62.537000,63.113000,248977.9,1706644799999,15648359.6480000,48022,118680.6,7460190.1670000,0
1706644800000,63.107000,64.944000,62.421000,63.674000,760230.8,1706648399999,48418990.5797000,121119,413681.5,26343418.2974000,0
1706648400000,63.673000,63.791000,63.265000,63.442000,233371.5,1706651999999,14818561.1719000,51473,117543.0,7464525.6721000,0
1706652000000,63.443000,63.581000,62.067000,62.150000,300466.2,1706655599999,18862233.0488000,55124,114339.0,7182100.4868000,0
1706655600000,62.149000,62.338000,60.851000,61.345000,677948.7,1706659199999,41737718.2337000,116949,318080.2,19594668.9076000,0
1706659200000,61.352000,61.652000,59.670000,61.234000,733232.9,1706662799999,44497649.5197000,132787,354418.5,21522575.1783000,0
1706662800000,61.235000,61.576000,60.237000,60.552000,412089.9,1706666399999,25029140.8913000,86202,189665.0,11521016.0795000,0
1706666400000,60.551000,60.678000,58.782000,60.274000,857319.5,1706669999999,51171558.3082000,130319,390042.1,23298838.6967000,0
1706670000000,60.274000,60.794000,60.215000,60.352000,260896.1,1706673599999,15779210.0183000,51758,126161.5,7632057.2577000,0
1706673600000,60.354000,60.492000,59.729000,60.091000,215791.1,1706677199999,12968080.5318000,47611,104140.7,6260649.0871000,0
1706677200000,60.096000,60.923000,60.055000,60.545000,318565.2,1706680799999,19271682.3339000,60988,174786.2,10573131.4047000,0
1706680800000,60.546000,60.867000,59.943000,60.184000,236970.2,1706684399999,14308910.5932000,48260,109175.1,6593616.5346000,0
1706684400000,60.183000,60.553000,60.086000,60.516000,147082.4,1706687999999,8872680.9906000,35405,81837.9,4936840.9110000,0
1706688000000,60.517000,60.735000,59.960000,60.235000,285087.9,1706691599999,17185480.8132000,56193,146349.6,8825990.2584000,0
1706691600000,60.234000,60.235000,58.450000,58.722000,659908.9,1706695199999,39092071.8746000,106723,264168.3,15663647.6802000,0
1706695200000,58.723000,59.498000,58.195000,58.497000,487090.5,1706698799999,28656426.0383000,95021,245444.4,14446273.7925000,0
1706698800000,58.497000,59.954000,58.481000,59.701000,389804.9,1706702399999,23135365.5209000,74268,211324.2,12539669.4565000,0
1706702400000,59.700000,60.599000,59.586000,60.309000,413006.9,1706705999999,24838578.2652000,69552,191888.1,11541523.7770000,0
1706706000000,60.308000,60.659000,59.794000,60.271000,402705.1,1706709599999,24223846.0062000,77581,197556.7,11890231.5913000,0
1706709600000,60.271000,60.489000,59.450000,60.200000,388592.6,1706713199999,23335663.7121000,77393,180934.3,10870583.8109000,0
1706713200000,60.204000,61.390000,58.969000,60.912000,864243.0,1706716799999,52160996.8452000,149505,427921.0,25829674.5918000,0
1706716800000,60.913000,62.280000,60.594000,62.093000,569991.6,1706720399999,35026710.7197000,108516,301691.0,18546566.8616000,0
1706720400000,62.094000,63.649000,61.788000,63.410000,736852.5,1706723999999,46296866.7505000,136114,381281.6,23965731.4383000,0
1706724000000,63.425000,63.555000,61.770000,61.882000,489185.7,1706727599999,30559927.7768000,86926,212511.9,13276157.2512000,0
1706727600000,61.880000,62.393000,60.895000,61.610000,525608.8,1706731199999,32369270.9132000,101399,254962.1,15713807.3641000,0
1706731200000,61.608000,61.754000,60.394000,60.828000,534015.1,1706734799999,32615537.4005000,107946,254043.1,15519970.8726000,0
1706734800000,60.828000,61.243000,59.794000,60.203000,452075.1,1706738399999,27289236.5217000,100747,218385.6,13192496.3008000,0
1706738400000,60.202000,60.565000,59.166000,60.523000,283661.9,1706741999999,16970182.6804000,60602,147042.6,8801113.1273000,0
1706742000000,60.524000,60.588000,59.639000,59.792000,281697.9,1706745599999,16914420.1869000,53717,137945.4,8279376.5723000,0
1706745600000,59.790000,60.465000,59.216000,59.915000,431932.4,1706749199999,25863708.9295000,78331,204779.3,12264074.7395000,0
1706749200000,59.915000,60.260000,58.560000,58.915000,744988.0,1706752799999,44130188.9757000,144804,358634.4,21256397.8451000,0
1706752800000,58.913000,60.799000,58.800000,60.550000,481307.6,1706756399999,28799218.0002000,98633,264705.2,15842064.3596000,0
1706756400000,60.551000,62.500000,60.418000,61.806000,1241227.3,1706759999999,76595859.5724000,221999,606163.7,37405320.2211000,0
1706760000000,61.805000,62.327000,60.888000,61.737000,628142.0,1706763599999,38702406.3726000,121729,298488.8,18398890.9883000,0
1706763600000,61.736000,62.336000,61.412000,61.710000,403872.3,1706767199999,24972045.0266000,85949,196926.9,12180383.8614000,0
1706767200000,61.710000,62.900000,61.555000,62.165000,531716.2,1706770799999,33097366.1501000,95068,264728.0,16477444.3119000,0
1706770800000,62.166000,64.862000,61.195000,61.666000,1656926.5,1706774399999,104508837.4233000,277486,822378.8,51925168.2110000,0
1706774400000,61.670000,62.364000,59.353000,59.766000,1836656.1,1706777999999,111175330.1344000,291907,871560.5,52761548.2988000,0
1706778000000,59.766000,61.428000,59.000000,59.352000,1349756.6,1706781599999,81242180.0487000,213883,658321.0,39670700.3408000,0
1706781600000,59.343000,60.093000,59.042000,59.688000,480052.5,1706785199999,28622204.4152000,82147,242670.2,14471470.5723000,0
1706785200000,59.690000,60.008000,58.700000,59.049000,525005.7,1706788799999,31107501.1785000,94927,242841.8,14396111.5092000,0
1706788800000,59.049000,59.649000,58.846000,59.088000,358882.6,1706792399999,21251826.5015000,72149,176188.0,10437944.2393000,0
1706792400000,59.088000,59.152000,57.736000,58.690000,778379.2,1706795999999,45462608.3913000,128670,351763.2,20558309.4998000,0
1706796000000,58.691000,59.840000,58.653000,59.469000,517440.3,1706799599999,30713531.7634000,92828,274463.2,16291054.4091000,0
1706799600000,59.459000,59.898000,58.554000,58.582000,500172.0,1706803199999,29681112.7442000,88769,215732.2,12815764.2006000,0
1706803200000,58.580000,58.739000,56.500000,57.113000,1115253.8,1706806799999,64069257.4470000,158781,519887.9,29871464.5279000,0
1706806800000,57.118000,58.143000,57.053000,57.961000,487316.2,1706810399999,28126290.3025000,89022,261427.1,15087193.1025000,0
1706810400000,57.967000,58.172000,56.950000,57.202000,378286.3,1706813999999,21768512.3150000,65963,166523.1,9592810.6521000,0
1706814000000,57.197000,57.983000,56.859000,57.644000,331034.8,1706817599999,18985811.4667000,60564,178996.5,10271301.3315000,0
1706817600000,57.642000,57.756000,57.236000,57.424000,216378.9,1706821199999,12443971.0786000,42683,113401.6,6523890.9209000,0
1706821200000,57.424000,57.939000,57.231000,57.425000,190861.3,1706824799999,10988119.3418000,36799,100704.0,5797283.3966000,0
1706824800000,57.424000,57.645000,57.100000,57.273000,173228.9,1706828399999,9932653.0825000,31609,92489.0,5304116.3118000,0
1706828400000,57.274000,58.000000,57.064000,57.896000,222724.9,1706831999999,12828567.0683000,41497,119180.9,6866856.2840000,0
1706832000000,57.896000,58.865000,57.812000,58.693000,426127.6,1706835599999,24907699.3388000,79192,220326.8,12879026.0235000,0
1706835600000,58.693000,59.248000,58.487000,58.528000,281657.6,1706839199999,16569386.4913000,56172,140914.8,8294884.1800000,0
1706839200000,58.528000,58.528000,57.500000,57.939000,387373.0,1706842799999,22478977.6583000,63862,162493.5,9427388.4917000,0
1706842800000,57.940000,58.090000,57.583000,57.687000,164826.8,1706846399999,9530218.5165000,35641,81262.3,4699335.3783000,0
1706846400000,57.678000,57.894000,57.021000,57.100000,351718.7,1706849999999,20183144.9525000,63905,150729.0,8653193.9428000,0
1706850000000,57.103000,57.475000,56.800000,57.352000,299170.6,1706853599999,17105381.8269000,54178,151188.8,8647512.4141000,0
1706853600000,57.338000,57.769000,57.275000,57.446000,212426.3,1706857199999,12215601.0244000,45577,113356.3,6519440.0526000,0
1706857200000,57.445000,57.809000,57.248000,57.660000,240174.6,1706860799999,13817711.2552000,47099,118964.1,6846486.7322000,0
1706860800000,57.662000,57.800000,55.652000,56.478000,970303.2,1706864399999,54733880.7277000,144488,432111.8,24366227.4972000,0
1706864400000,56.478000,56.491000,56.022000,56.231000,243942.2,1706867999999,13730348.0328000,49220,117180.9,6597188.9193000,0
1706868000000,56.230000,56.571000,55.920000,56.414000,231598.8,1706871599999,13044121.8188000,46934,118622.0,6682307.4894000,0
1706871600000,56.415000,56.636000,56.093000,56.268000,241495.5,1706875199999,13608374.1490000,45102,125028.2,7046977.3371000,0
1706875200000,56.268000,56.616000,56.020000,56.165000,218495.3,1706878799999,12297577.4020000,44342,104945.7,5908126.9831000,0
1706878800000,56.162000,56.348000,55.564000,55.967000,528383.7,1706882399999,29561647.0139000,89313,236655.7,13245077.7445000,0
1706882400000,55.964000,56.413000,55.779000,56.070000,286266.9,1706885999999,16076142.5616000,54616,139545.0,7837942.7147000,0
1706886000000,56.068000,57.385000,56.046000,57.155000,576642.2,1706889599999,32721437.9821000,86865,306225.2,17376174.8719000,0
1706889600000,57.156000,57.530000,56.840000,57.029000,369781.2,1706893199999,21134808.3389000,59493,184876.2,10572165.2506000,0
1706893200000,57.029000,57.581000,56.727000,56.860000,295182.0,1706896799999,16870133.4010000,48819,124709.6,7130434.4080000,0
1706896800000,56.861000,57.057000,56.523000,56.979000,210410.5,1706900399999,11958664.7831000,39925,101505.6,5770264.9214000,0
1706900400000,56.980000,57.180000,56.589000,56.924000,145129.1,1706903999999,8249123.2814000,29502,67583.7,3843719.9535000,0
1706904000000,56.931000,57.184000,56.739000,56.894000,109951.0,1706907599999,6260200.6115000,24757,53434.0,3042481.5585000,0
1706907600000,56.895000,57.356000,56.875000,57.158000,81946.2,1706911199999,4684059.5913000,22464,42248.0,2414820.2591000,0
1706911200000,57.157000,57.769000,57.043000,57.626000,109576.9,1706914799999,6288780.2013000,23315,58423.0,3354729.9407000,0
1706914800000,57.625000,57.770000,57.113000,57.259000,137851.1,1706918399999,7913843.6530000,27907,67853.9,3897120.2294000,0
1706918400000,57.256000,57.769000,56.639000,56.700000,256196.2,1706921999999,14667751.7040000,49787,108756.1,6234385.4179000,0
1706922000000,56.701000,57.386000,56.696000,56.946000,169902.0,1706925599999,9695320.8084000,38108,92015.2,5250738.8232000,0
1706925600000,56.947000,57.011000,56.224000,56.615000,203637.2,1706929199999,11539555.4586000,40819,85093.2,4825370.9178000,0
1706929200000,56.614000,56.850000,55.800000,56.153000,257548.2,1706932799999,14527947.3990000,43553,103114.6,5825637.3332000,0
1706932800000,56.154000,56.499000,55.976000,56.364000,140409.9,1706936399999,7904675.2069000,30999,70506.7,3970090.9020000,0
1706936400000,56.364000,56.666000,56.253000,56.610000,97491.6,1706939999999,5505369.5875000,24016,48652.5,2747989.1058000,0
1706940000000,56.612000,56.750000,56.273000,56.527000,102876.9,1706943599999,5815764.8266000,23334,53747.5,3039319.4684000,0
1706943600000,56.527000,56.665000,56.155000,56.317000,149684.1,1706947199999,8435195.1918000,29209,68503.9,3860793.0370000,0
1706947200000,56.318000,56.524000,55.841000,55.957000,197778.5,1706950799999,11105589.4266000,38029,83047.2,4664953.9528000,0
1706950800000,55.956000,56.176000,55.890000,56.170000,125531.4,1706954399999,7032855.8287000,27546,65383.1,3663449.2963000,0
1706954400000,56.170000,56.340000,55.964000,56.185000,107471.8,1706957999999,6038057.4160000,25269,54307.0,3051837.3322000,0
1706958000000,56.185000,56.231000,55.614000,55.782000,187269.2,1706961599999,10457623.1247000,39008,82680.7,4617923.8087000,0
1706961600000,55.783000,56.247000,55.706000,56.106000,142131.6,1706965199999,7966347.9356000,32281,71559.7,4010910.6058000,0
1706965200000,56.105000,56.207000,55.823000,55.940000,145630.0,1706968799999,8148401.3128000,27746,63191.7,3536157.8260000,0
1706968800000,55.941000,56.040000,55.020000,55.457000,383262.0,1706972399999,21296545.5380000,64441,175960.4,9782442.6878000,0
1706972400000,55.457000,55.593000,54.506000,55.460000,487299.6,1706975999999,26840281.0114000,74887,231014.4,12732712.1524000,0
1706976000000,55.460000,55.772000,55.200000,55.292000,180525.4,1706979599999,10024739.1171000,40360,86061.1,4780357.9684000,0
1706979600000,55.291000,56.077000,55.235000,55.803000,170186.4,1706983199999,9481177.1988000,34963,88476.3,4927817.5909000,0
1706983200000,55.803000,55.953000,55.200000,55.261000,162445.9,1706986799999,9025505.6582000,35860,75060.4,4170230.2474000,0
1706986800000,55.263000,55.603000,55.201000,55.602000,90442.1,1706990399999,5008858.3796000,23724,45045.9,2495273.9732000,0
1706990400000,55.602000,55.705000,55.270000,55.429000,87153.0,1706993999999,4835525.9606000,20664,43424.6,2409418.4783000,0
1706994000000,55.429000,55.614000,55.052000,55.211000,94951.1,1706997599999,5245251.6683000,28483,42822.8,2366366.1995000,0
1706997600000,55.212000,55.332000,55.060000,55.249000,101342.4,1707001199999,5589915.9957000,27862,58654.2,3235009.2525000,0
1707001200000,55.246000,55.581000,54.760000,55.109000,173632.0,1707004799999,9575656.6016000,34907,81897.9,4517169.7791000,0
1707004800000,55.108000,55.176000,54.301000,54.882000,344807.0,1707008399999,18871065.8180000,64577,154953.0,8485556.5596000,0
1707008400000,54.876000,55.224000,54.402000,55.037000,224501.5,1707011999999,12302999.0412000,46479,108891.8,5968955.8691000,0
1707012000000,55.050000,55.368000,54.902000,55.234000,152028.5,1707015599999,8387957.2124000,30469,76556.8,4224228.6762000,0
1707015600000,55.234000,55.759000,55.195000,55.551000,160708.0,1707019199999,8920860.5346000,30402,86936.4,4825559.5469000,0
1707019200000,55.551000,55.587000,54.625000,54.708000,228329.2,1707022799999,12553861.5666000,43321,106927.6,5877127.4332000,0
1707022800000,54.706000,54.895000,54.445000,54.530000,178097.3,1707026399999,9732392.9505000,36025,87590.2,4787563.0497000,0
1707026400000,54.530000,54.810000,53.600000,53.938000,484119.8,1707029999999,26188186.3909000,73706,205587.2,11127990.2681000,0
1707030000000,53.937000,54.144000,51.500000,51.927000,1389308.9,1707033599999,73019264.6433000,181770,611435.9,32143180.5016000,0
1707033600000,51.927000,52.448000,51.803000,51.955000,414239.2,1707037199999,21600533.3171000,63361,214912.1,11209397.7605000,0
1707037200000,51.959000,52.800000,51.726000,52.594000,462760.5,1707040799999,24213382.2761000,68424,248236.0,12992212.3423000,0
