open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717701300000,70935.00,71022.10,70908.50,70982.30,998.708,1717702199999,70884067.96960,12980,664.323,47151512.68230,0
1717702200000,70982.40,70982.40,70570.00,70771.20,5618.284,1717703099999,397525645.47080,60136,2227.741,157650764.30280,0
1717703100000,70771.30,70800.70,70489.20,70526.10,4558.283,1717703999999,321821529.45540,46849,1872.774,132241979.43520,0
1717704000000,70526.00,70546.90,70101.90,70452.80,10387.330,1717704899999,730759579.36250,100160,4748.189,334074495.49810,0
1717704900000,70452.90,70694.20,70452.80,70619.90,2820.693,1717705799999,199169292.88560,32313,1435.310,101333615.98370,0
1717705800000,70619.90,70748.60,70619.90,70652.40,1509.524,1717706699999,106724086.99560,18183,691.678,48905239.69350,0
1717706700000,70652.40,70790.00,70652.30,70767.90,1239.499,1717707599999,87670943.19680,16667,754.699,53379620.76950,0
1717707600000,70768.00,70832.30,70701.30,70794.40,1316.453,1717708499999,93163518.00190,17064,686.544,48589532.00010,0
1717708500000,70794.40,70900.00,70725.60,70728.10,1114.350,1717709399999,78918165.64310,16371,546.354,38697259.00780,0
1717709400000,70728.10,70886.50,70728.00,70800.00,583.989,1717710299999,41352686.12110,10630,350.967,24849769.92070,0
1717710300000,70799.90,70837.00,70774.00,70784.60,455.871,1717711199999,32277815.11070,7816,205.191,14528713.11470,0
1717711200000,70784.60,70864.20,70773.30,70831.70,830.074,1717712099999,58782234.82790,11810,366.501,25953707.17810,0
1717712100000,70831.70,70831.80,70700.00,70790.70,722.730,1717712999999,51141402.38210,10354,250.409,17719958.68230,0
1717713000000,70790.80,70887.10,70790.80,70858.10,551.709,1717713899999,39091358.74850,10536,312.875,22167883.19880,0
1717713900000,70859.90,70938.10,70804.60,70938.00,1133.007,1717714799999,80306211.16290,15297,624.156,44240676.09320,0
1717714800000,70938.10,70988.00,70881.90,70907.60,1057.182,1717715699999,74993235.57880,16494,489.369,34715270.12830,0
1717715700000,70907.70,70922.60,70783.10,70837.20,644.447,1717716599999,45660330.10760,13176,238.638,16908177.51960,0
1717716600000,70837.20,70881.30,70793.30,70862.80,485.168,1717717499999,34371117.63580,9360,287.682,20380648.51120,0
1717717500000,70862.70,70872.70,70795.20,70830.00,990.355,1717718399999,70150790.82910,10422,465.222,32952622.95550,0
1717718400000,70830.00,70856.50,70773.00,70804.10,610.548,1717719299999,43238171.77440,9914,315.292,22328657.08900,0
1717719300000,70804.20,70917.80,70792.30,70877.80,853.328,1717720199999,60477030.21260,11662,513.490,36391509.51940,0
1717720200000,70877.90,70925.30,70861.70,70870.10,566.759,1717721099999,40182829.40220,7783,265.896,18851304.71290,0
1717721100000,70870.00,70930.00,70860.50,70925.60,639.871,1717721999999,45372707.41570,8048,333.223,23628895.16330,0
1717722000000,70925.60,70928.60,70833.00,70860.20,1133.632,1717722899999,80344290.35340,10161,469.742,33291032.19520,0
1717722900000,70860.30,70869.00,70733.10,70784.90,839.241,1717723799999,59414291.50380,12420,292.715,20721735.61110,0
1717723800000,70785.00,70827.50,70706.50,70827.50,887.776,1717724699999,62815847.01320,12080,441.374,31234106.49410,0
1717724700000,70827.50,70948.20,70827.40,70870.00,1182.326,1717725599999,83834935.86720,13962,668.476,47400547.44240,0
1717725600000,70869.90,70913.80,70817.00,70817.10,850.627,1717726499999,60279262.53710,8978,326.125,23113459.15100,0
1717726500000,70817.00,70837.70,70788.30,70791.70,946.310,1717727399999,67010384.14730,10078,351.131,24864118.10960,0
1717727400000,70791.80,70813.40,70700.00,70755.20,1025.137,1717728299999,72530262.48060,10756,395.758,28000501.75020,0
1717728300000,70755.20,70869.50,70737.20,70869.50,604.712,1717729199999,42822838.52280,8959,390.436,27646792.33540,0
1717729200000,70869.40,70908.00,70776.00,70851.90,618.623,1717730099999,43832425.18890,10220,329.278,23334129.36510,0
1717730100000,70851.90,71030.00,70817.90,71030.00,1589.765,1717730999999,112790640.43520,19538,1041.396,73889040.50910,0
1717731000000,71030.00,71063.80,70939.60,70972.60,1095.809,1717731899999,77788415.09160,16437,567.420,40279646.49220,0
1717731900000,70972.60,71049.60,70972.60,71032.90,551.480,1717732799999,39163177.14150,9734,334.416,23748456.04540,0
1717732800000,71032.80,71248.80,71029.00,71217.10,3030.891,1717733699999,215692169.47110,36691,1836.204,130669064.21330,0
1717733700000,71217.00,71273.90,71093.90,71198.00,2475.675,1717734599999,176232885.58980,24794,1106.828,78791130.82400,0
1717734600000,71198.00,71248.00,71148.30,71148.30,803.343,1717735499999,57196394.66570,12913,306.147,21800007.35910,0
1717735500000,71148.30,71298.50,71146.20,71251.30,1535.954,1717736399999,109428204.04850,16707,822.108,58568909.68720,0
1717736400000,71251.40,71316.20,71196.10,71232.30,1795.012,1717737299999,127910009.14310,20846,830.338,59169693.45360,0
1717737300000,71232.30,71402.40,71230.00,71351.50,2748.773,1717738199999,196072857.88130,28034,1457.290,103949015.04110,0
1717738200000,71351.60,71406.80,71293.20,71393.00,1237.870,1717739099999,88315287.07730,18238,440.708,31445680.26420,0
1717739100000,71392.90,71476.00,71309.00,71324.00,2319.600,1717739999999,165631818.30150,29630,1000.172,71426277.35630,0
1717740000000,71324.00,71385.60,71244.20,71244.20,1067.164,1717740899999,76100437.42540,17077,379.962,27099734.11370,0
1717740900000,71244.30,71286.40,71244.20,71266.80,461.470,1717741799999,32890690.92940,9080,228.748,16303127.93540,0
1717741800000,71266.90,71350.90,71201.10,71231.70,898.950,1717742699999,64072299.50080,14366,368.072,26237005.15590,0
1717742700000,71231.70,71345.20,71188.50,71298.50,1075.426,1717743599999,76649615.04120,15823,590.449,42085738.72400,0
1717743600000,71298.50,71301.20,71188.00,71237.00,1058.998,1717744499999,75437915.72390,14217,490.406,34934315.11610,0
1717744500000,71236.90,71356.00,71209.00,71313.20,1682.666,1717745399999,119989098.88050,18443,1084.370,77325923.75600,0
1717745400000,71313.20,71313.30,71133.00,71162.30,1617.607,1717746299999,115158856.16570,19349,713.134,50769208.83110,0
1717746300000,71162.20,71175.50,71106.00,71147.90,1158.870,1717747199999,82440473.47810,14987,579.571,41230814.74140,0
1717747200000,71147.90,71175.00,71085.00,71129.10,1069.524,1717748099999,76062014.77370,12867,486.949,34630820.25850,0
1717748100000,71129.00,71241.90,71110.00,71210.10,1316.704,1717748999999,93731227.87530,15609,677.814,48247549.15920,0
1717749000000,71210.00,71218.70,71121.50,71166.40,1244.733,1717749899999,88588165.02870,13166,596.176,42428622.58020,0
1717749900000,71166.40,71180.30,71130.60,71161.40,401.708,1717750799999,28584526.49710,7142,187.487,13341242.14050,0
1717750800000,71161.50,71169.40,71100.00,71150.40,674.068,1717751699999,47947563.59280,10242,332.912,23680326.55510,0
1717751700000,71150.50,71253.30,71127.80,71247.60,929.035,1717752599999,66138859.70020,10343,583.876,41565476.50180,0
1717752600000,71247.60,71285.80,71185.70,71247.70,883.226,1717753499999,62921958.03730,13227,378.836,26990689.44020,0
1717753500000,71247.60,71351.00,71216.90,71332.50,1082.196,1717754399999,77142511.77040,16211,577.830,41189258.51990,0
1717754400000,71332.40,71415.00,71307.00,71394.30,1443.304,1717755299999,102995148.49840,20882,718.768,51293298.67390,0
1717755300000,71394.40,71407.00,71280.80,71290.10,1010.026,1717756199999,72055906.33980,14812,367.558,26222740.51910,0
1717756200000,71290.20,71380.80,71233.00,71366.90,937.251,1717757099999,66827447.85510,15399,496.507,35406067.29660,0
1717757100000,71367.00,71475.00,71334.20,71404.90,1187.725,1717757999999,84815857.90010,17870,587.483,41954466.33820,0
1717758000000,71404.90,71451.00,71362.40,71377.50,956.730,1717758899999,68322086.29060,14477,348.964,24921838.82030,0
1717758900000,71377.50,71450.90,71331.10,71440.90,926.178,1717759799999,66127162.91460,14687,433.162,30928552.32130,0
1717759800000,71441.00,71661.00,71440.40,71576.20,4581.874,1717760699999,327923399.95460,55616,2739.054,196026251.87830,0
1717760700000,71576.20,71773.30,71576.10,71750.00,3477.343,1717761599999,249294285.55820,45151,1918.614,137555421.61510,0
1717761600000,71749.90,72000.00,71743.40,71924.20,9128.129,1717762499999,656296019.57860,100689,5463.514,392817584.07180,0
1717762500000,71924.10,72042.80,71650.80,71986.10,7726.065,1717763399999,555453965.00230,91207,4106.598,295299547.32310,0
1717763400000,71986.00,72144.00,70668.00,71064.30,37955.195,1717764299999,2701084900.56490,390762,18212.572,1296312715.73940,0
1717764300000,71064.20,71399.00,70875.00,71274.00,9623.126,1717765199999,684322101.62560,100083,5135.098,365237564.46190,0
1717765200000,71274.00,71331.70,71105.80,71234.00,3351.301,1717766099999,238742715.20930,46104,1430.990,101945262.30720,0
1717766100000,71234.00,71455.00,71119.00,71416.00,4222.910,1717766999999,301333965.21320,47576,2174.885,155203381.90330,0
1717767000000,71416.00,71599.00,71243.30,71583.10,4044.459,1717767899999,288873000.48140,47309,2401.672,171576559.76200,0
1717767900000,71583.10,71699.00,71479.00,71576.80,4102.234,1717768799999,293673835.82470,45185,1893.276,135554979.63760,0
1717768800000,71576.70,71585.00,71350.50,71408.30,2721.358,1717769699999,194436494.26840,28619,1055.203,75401594.14430,0
1717769700000,71408.40,71409.00,71205.90,71375.60,2537.488,1717770599999,180932576.41990,31927,1327.040,94624740.24800,0
1717770600000,71375.60,71530.20,71296.10,71462.40,1780.354,1717771499999,127172444.93600,25884,1033.521,73826337.62380,0
1717771500000,71462.40,71595.60,71434.60,71466.00,1983.347,1717772399999,141837431.96090,25524,1018.648,72847558.85610,0
1717772400000,71466.10,71466.10,71295.00,71364.90,1587.035,1717773299999,113223128.80050,23526,752.498,53684491.60650,0
1717773300000,71365.00,71382.10,71015.80,71130.80,4644.815,1717774199999,330443050.46040,46787,1844.535,131212869.99720,0
1717774200000,71130.90,71166.20,70944.20,70992.30,2614.014,1717775099999,185717924.36170,35662,1268.066,90102121.85080,0
1717775100000,70992.40,71185.20,70903.10,71150.00,2800.900,1717775999999,199099994.03970,32365,1515.595,107727917.25680,0
1717776000000,71150.10,71165.00,70983.40,71122.10,2270.738,1717776899999,161362677.57950,23516,991.139,70429056.33350,0
1717776900000,71122.10,71246.30,71122.00,71214.60,1660.164,1717777799999,118208781.40310,21310,986.302,70222637.00110,0
1717777800000,71214.70,71254.70,71028.00,71086.10,1223.950,1717778699999,87054736.39430,17479,613.081,43603239.12050,0
1717778700000,71086.00,71086.10,70812.10,70921.30,3076.771,1717779599999,218196797.14060,39255,1429.827,101392959.23110,0
1717779600000,70921.30,70921.30,70670.40,70704.10,5086.909,1717780499999,359996193.70340,53225,1973.809,139694050.72590,0
1717780500000,70704.00,70704.00,70393.50,70484.90,6669.119,1717781399999,470424181.00470,75455,3058.628,215747040.63290,0
1717781400000,70484.80,70574.30,70280.10,70305.00,4914.511,1717782299999,345962609.13240,62602,2561.343,180327141.53450,0
1717782300000,70305.00,70434.20,69820.00,69834.00,9613.408,1717783199999,674048915.71090,107820,3842.091,269445949.48940,0
1717783200000,69834.00,69924.80,68405.00,68543.00,37154.529,1717784099999,2575243235.96860,364262,15909.146,1103225600.23840,0
1717784100000,68543.00,69449.50,68516.50,69081.00,17861.736,1717784999999,1233967493.24420,202392,9870.281,681941128.98170,0
1717785000000,69081.00,69288.50,68898.30,69268.10,6810.315,1717785899999,470694385.87940,92775,3677.389,254201291.40320,0
1717785900000,69268.00,69358.60,69049.60,69186.50,4955.870,1717786799999,343024630.25320,65706,2365.871,163776360.42790,0
1717786800000,69186.60,69188.20,68933.10,69120.40,4812.274,1717787699999,332114255.23300,60659,2525.154,174277484.67240,0
1717787700000,69120.40,69237.20,68829.00,69227.60,4932.347,1717788599999,340493149.79500,55554,2368.307,163541667.80890,0
1717788600000,69227.70,69485.20,69192.50,69485.00,3954.766,1717789499999,274216168.50610,52863,2040.856,141517863.11410,0
1717789500000,69485.10,69485.10,69273.10,69287.20,3522.462,1717790399999,244375028.65050,42377,1519.177,105395405.15470,0
1717790400000,69287.20,69306.00,69042.90,69137.00,2749.117,1717791299999,190158642.37360,36570,1417.588,98049737.89950,0
1717791300000,69136.90,69234.70,69000.40,69107.80,3404.050,1717792199999,235222482.76570,31260,1482.178,102421546.37120,0
1717792200000,69107.80,69238.70,69043.20,69232.80,1039.821,1717793099999,71934885.32970,17651,594.684,41141416.97810,0
1717793100000,69232.70,69357.00,69176.40,69338.10,1084.326,1717793999999,75109719.09840,20800,509.133,35266305.77250,0
1717794000000,69338.10,69395.40,69230.00,69391.40,1189.589,1717794899999,82472552.08430,18273,541.878,37568055.31240,0
1717794900000,69391.40,69416.10,69273.60,69390.00,838.621,1717795799999,58174238.56920,13863,343.091,23798313.29100,0
1717795800000,69389.90,69390.00,69267.00,69325.50,762.550,1717796699999,52857947.16630,13051,296.034,20520125.14250,0
1717796700000,69325.40,69325.50,69238.30,69279.80,774.725,1717797599999,53673584.55610,9582,334.610,23182115.78750,0
1717797600000,69279.70,69347.60,69213.10,69347.60,836.912,1717798499999,57977063.46520,13538,393.828,27284191.40520,0
1717798500000,69347.60,69407.00,69317.80,69385.60,664.556,1717799399999,46098271.05770,11490,266.097,18458938.86800,0
1717799400000,69385.60,69420.00,69363.70,69391.90,691.584,1717800299999,47993632.28150,11375,363.173,25203277.98220,0
1717800300000,69392.00,69663.40,69387.70,69537.90,2335.302,1717801199999,162349193.45870,29311,1433.559,99665232.77880,0
1717801200000,69537.90,69538.00,69404.00,69421.70,704.445,1717802099999,48928893.78380,11638,174.826,12141461.93180,0
1717802100000,69421.70,69461.50,69356.00,69361.70,725.618,1717802999999,50369173.75540,11040,296.654,20593934.97880,0
1717803000000,69361.60,69405.70,69347.10,69383.90,718.881,1717803899999,49872997.85290,9285,316.364,21948403.38910,0
1717803900000,69383.90,69419.50,69357.00,69377.00,463.836,1717804799999,32185316.78750,7944,177.094,12288254.20240,0
1717804800000,69377.00,69377.20,69314.20,69374.50,925.516,1717805699999,64180999.63620,13963,432.544,29996242.60970,0
1717805700000,69374.50,69500.00,69362.90,69490.20,765.543,1717806599999,53144618.28970,12546,401.120,27848596.35340,0
1717806600000,69490.30,69513.60,69426.60,69510.00,812.567,1717807499999,56459895.17340,12322,338.813,23541504.20320,0
1717807500000,69510.00,69517.30,69425.00,69430.90,659.305,1717808399999,45793026.86040,10840,210.684,14633693.90150,0
1717808400000,69430.80,69469.60,69364.80,69366.00,665.048,1717809299999,46168038.51420,11060,233.980,16246123.55770,0
1717809300000,69366.00,69422.50,69322.20,69412.50,822.033,1717810199999,57027048.44510,13189,452.291,31377091.59740,0
1717810200000,69412.60,69506.20,69402.30,69465.00,848.501,1717811099999,58933919.36730,13257,380.533,26430148.17760,0
1717811100000,69464.70,69504.10,69450.00,69497.90,758.831,1717811999999,52725341.97390,11994,294.916,20492478.09510,0
1717812000000,69498.00,69498.00,69450.00,69457.50,397.860,1717812899999,27636145.72890,6617,123.190,8557321.91090,0
1717812900000,69457.50,69473.20,69416.10,69426.10,674.429,1717813799999,46838712.49170,11270,298.991,20764786.65620,0
1717813800000,69426.10,69473.80,69426.00,69471.70,228.488,1717814699999,15869040.96080,6694,131.362,9123377.40190,0
1717814700000,69471.80,69473.00,69444.20,69456.20,318.448,1717815599999,22118874.21690,7550,126.066,8756114.62400,0
1717815600000,69456.30,69520.40,69452.50,69520.10,792.603,1717816499999,55073183.13090,10243,438.012,30436620.65510,0
1717816500000,69520.10,69538.00,69500.00,69538.00,585.987,1717817399999,40736802.61230,7602,270.037,18772922.94880,0
1717817400000,69538.00,69550.00,69523.50,69544.40,742.447,1717818299999,51631718.53520,7765,394.178,27412682.64530,0
1717818300000,69544.50,69544.50,69450.10,69454.60,1101.522,1717819199999,76547685.33270,12147,224.349,15589892.72880,0
1717819200000,69454.60,69495.90,69438.10,69456.90,668.890,1717820099999,46464916.91740,8220,295.406,20520988.47280,0
1717820100000,69457.00,69463.10,69379.10,69397.50,670.812,1717820999999,46562114.86470,9148,218.666,15176415.44440,0
1717821000000,69397.50,69408.70,69350.20,69382.60,755.860,1717821899999,52440093.53020,10696,345.717,23983152.43130,0
1717821900000,69382.50,69382.50,69300.00,69343.40,889.065,1717822799999,61644308.22980,12953,303.453,21040784.01740,0
1717822800000,69343.40,69343.40,69257.90,69302.70,1233.584,1717823699999,85474489.04050,14278,691.865,47937332.85410,0
1717823700000,69302.70,69354.70,69285.00,69340.90,691.328,1717824599999,47927220.67360,11349,407.302,28236457.67650,0
1717824600000,69340.90,69374.10,69285.10,69296.80,632.924,1717825499999,43882030.09420,8836,362.818,25156840.19450,0
1717825500000,69296.80,69348.40,69288.10,69342.80,323.283,1717826399999,22413565.11500,6029,207.627,14395163.19210,0
1717826400000,69342.90,69375.60,69315.70,69372.00,553.451,1717827299999,38381360.95550,10047,321.349,22285376.22240,0
1717827300000,69372.00,69445.10,69342.30,69439.30,629.080,1717828199999,43660068.21350,11184,392.550,27245465.38680,0
1717828200000,69439.30,69441.20,69396.50,69400.00,382.907,1717829099999,26581007.28440,7780,152.914,10615051.50060,0
1717829100000,69400.00,69422.10,69337.40,69362.60,410.692,1717829999999,28495582.93750,8467,213.534,14816898.63720,0
1717830000000,69362.50,69425.00,69362.50,69424.90,383.806,1717830899999,26633507.22730,7834,244.169,16943567.79370,0
1717830900000,69425.00,69536.10,69424.90,69525.60,1342.017,1717831799999,93260837.83230,15945,910.049,63239372.13780,0
1717831800000,69525.70,69588.00,69469.00,69588.00,1479.667,1717832699999,102906694.09640,19909,909.516,63259886.20930,0
1717832700000,69587.90,69612.50,69544.00,69612.50,950.565,1717833599999,66137878.33740,14596,520.404,36209605.78430,0
1717833600000,69612.50,69613.60,69484.00,69503.00,838.851,1717834499999,58328112.10620,12475,369.458,25689336.80090,0
1717834500000,69503.00,69503.60,69457.30,69460.40,507.469,1717835399999,35254434.75790,9706,222.082,15427816.70550,0
1717835400000,69460.40,69478.10,69428.00,69428.00,764.582,1717836299999,53102206.51070,10670,263.137,18275750.00980,0
1717836300000,69428.00,69505.80,69414.50,69473.50,547.305,1717837199999,38020043.41740,9358,334.149,23213576.71990,0
1717837200000,69473.50,69497.80,69410.60,69487.70,580.807,1717838099999,40341370.45600,10080,275.808,19157869.20250,0
1717838100000,69487.80,69508.00,69463.30,69483.60,337.664,1717838999999,23462661.69070,7345,180.380,12533878.16290,0
1717839000000,69483.60,69500.00,69450.10,69500.00,434.198,1717839899999,30166230.82110,6938,250.514,17403971.72600,0
1717839900000,69500.00,69537.00,69463.80,69488.00,477.227,1717840799999,33164700.49770,7827,189.517,13170655.10320,0
1717840800000,69488.00,69507.60,69424.80,69466.00,588.411,1717841699999,40866958.25930,8768,183.898,12772913.19250,0
1717841700000,69466.10,69466.10,69390.50,69406.30,598.407,1717842599999,41542683.11500,10652,240.895,16722840.06480,0
1717842600000,69406.30,69461.60,69406.20,69444.90,444.696,1717843499999,30877615.79270,9759,196.620,13651746.96430,0
1717843500000,69445.00,69536.90,69444.90,69498.70,482.364,1717844399999,33523587.34710,10050,266.916,18550075.40920,0
1717844400000,69498.70,69557.00,69492.50,69518.00,661.689,1717845299999,46008259.72770,10454,305.115,21215789.49020,0
1717845300000,69518.10,69550.00,69485.00,69531.90,689.498,1717846199999,47936089.57170,8814,370.291,25744182.45120,0
1717846200000,69531.90,69539.20,69411.00,69411.10,772.519,1717847099999,53670914.37870,14215,174.769,12142781.29500,0
1717847100000,69411.00,69440.50,69351.80,69404.50,1293.050,1717847999999,89728019.47070,17542,560.639,38906140.53030,0
1717848000000,69404.50,69450.50,69292.10,69419.90,2563.627,1717848899999,177784343.22760,25409,1350.351,93644978.89600,0
1717848900000,69420.00,69478.00,69365.10,69391.60,658.544,1717849799999,45717611.76240,12266,349.044,24232712.42540,0
1717849800000,69391.60,69410.80,69321.90,69342.30,573.345,1717850699999,39767564.71820,11643,253.528,17584375.01970,0
1717850700000,69342.30,69418.50,69335.60,69390.60,459.644,1717851599999,31893637.20980,9355,256.619,17805494.09730,0
1717851600000,69390.60,69405.30,69292.60,69311.20,960.201,1717852499999,66568969.13790,13082,472.735,32770458.92600,0
1717852500000,69311.30,69350.90,69245.10,69278.40,1788.339,1717853399999,123915802.84910,21865,891.787,61794340.00850,0
1717853400000,69278.40,69423.70,69192.30,69394.40,2129.880,1717854299999,147659981.59570,29369,1196.233,82935441.01820,0
1717854300000,69394.30,69477.00,69351.80,69466.90,1195.561,1717855199999,83013701.81250,17423,728.282,50571096.79980,0
1717855200000,69467.00,69473.90,69379.90,69432.30,1158.060,1717856099999,80405088.54110,12342,495.937,34436080.38920,0
1717856100000,69432.30,69432.30,69340.00,69369.40,813.710,1717856999999,56458357.30560,9862,474.509,32923261.05470,0
1717857000000,69369.40,69447.00,69364.30,69430.90,686.552,1717857899999,47653664.58280,9928,292.072,20272999.64010,0
1717857900000,69430.90,69506.40,69415.20,69499.90,1311.993,1717858799999,91145681.30970,13532,714.943,49670785.77920,0
1717858800000,69499.90,69540.00,69452.90,69506.80,1439.837,1717859699999,100087313.15890,15059,796.905,55400552.06870,0
1717859700000,69506.90,69537.80,69455.00,69488.40,563.350,1717860599999,39149455.03190,8689,223.775,15551377.95880,0
1717860600000,69488.30,69518.50,69483.60,69495.70,362.149,1717861499999,25168607.03820,6431,167.339,11629608.74360,0
1717861500000,69495.70,69498.70,69458.80,69462.10,419.741,1717862399999,29163473.51060,6789,147.737,10264726.24940,0
1717862400000,69462.00,69512.50,69421.10,69421.10,678.975,1717863299999,47175497.57600,9095,234.615,16301431.03180,0
1717863300000,69421.20,69436.80,69334.50,69379.30,1476.510,1717864199999,102450861.74700,16558,656.726,45567985.96450,0
1717864200000,69379.30,69454.60,69360.00,69429.00,624.271,1717865099999,43330259.04260,10951,397.336,27580673.87940,0
1717865100000,69429.10,69437.40,69371.50,69428.70,817.896,1717865999999,56772300.46320,9882,416.513,28911934.15850,0
1717866000000,69428.60,69480.50,69408.00,69479.00,463.303,1717866899999,32177607.38480,7447,284.747,19777010.69880,0
1717866900000,69479.00,69507.00,69437.20,69437.20,563.094,1717867799999,39121363.41060,7577,281.423,19551969.42130,0
1717867800000,69437.20,69507.70,69372.10,69495.90,614.707,1717868699999,42694138.55540,9268,308.986,21460629.96440,0
1717868700000,69495.90,69514.00,69446.30,69485.50,449.135,1717869599999,31210582.72740,6694,230.266,16001838.09600,0
1717869600000,69485.50,69523.60,69466.30,69523.60,419.734,1717870499999,29174348.60250,6649,228.183,15860521.13420,0
1717870500000,69523.60,69523.60,69460.20,69509.60,546.280,1717871399999,37964662.17480,8080,267.433,18584384.35980,0
1717871400000,69509.70,69514.70,69467.00,69481.30,244.305,1717872299999,16974453.23140,5732,92.544,6429875.81440,0
1717872300000,69481.40,69504.40,69465.00,69482.00,308.054,1717873199999,21405674.19560,5403,150.159,10433639.93210,0
1717873200000,69482.00,69533.00,69482.00,69509.00,476.509,1717874099999,33125153.56500,6658,296.309,20598292.47260,0
1717874100000,69509.10,69532.20,69500.00,69513.40,177.624,1717874999999,12347310.13460,4785,70.140,4875734.18550,0
1717875000000,69513.40,69513.50,69446.90,69491.40,425.612,1717875899999,29569317.74980,6745,103.406,7183930.04940,0
1717875900000,69491.40,69516.90,69471.10,69486.60,211.070,1717876799999,14669134.87770,4167,94.762,6585926.01280,0
1717876800000,69486.60,69499.10,69473.00,69486.80,252.835,1717877699999,17568691.87650,5262,121.851,8466927.48210,0
1717877700000,69486.80,69514.00,69431.00,69431.10,268.658,1717878599999,18664963.59430,5668,76.611,5323169.27040,0
1717878600000,69431.10,69431.10,69351.00,69412.30,964.427,1717879499999,66915800.74510,14499,471.561,32718146.44180,0
1717879500000,69412.20,69421.20,69388.60,69400.10,327.824,1717880399999,22752672.74040,6210,153.959,10685258.41290,0
1717880400000,69400.00,69415.00,69345.70,69415.00,657.758,1717881299999,45628853.07110,11412,193.330,13411994.95110,0
1717881300000,69415.00,69446.60,69388.00,69440.60,377.973,1717882199999,26240010.76210,7643,243.194,16882970.70940,0
1717882200000,69440.60,69440.70,69417.10,69424.50,298.260,1717883099999,20707111.85610,4479,129.291,8976113.21040,0
1717883100000,69424.40,69468.10,69420.60,69432.10,248.646,1717883999999,17266054.33280,5602,140.551,9759693.35370,0
1717884000000,69432.00,69449.40,69412.30,69425.50,241.763,1717884899999,16784676.76960,6078,100.910,7005640.67020,0
1717884900000,69425.50,69425.50,69325.00,69331.00,732.701,1717885799999,50817697.90030,10018,226.028,15675905.66450,0
1717885800000,69331.00,69375.00,69327.40,69374.90,585.813,1717886699999,40626853.00030,6982,325.836,22597836.60550,0
1717886700000,69374.90,69375.00,69335.70,69370.00,265.076,1717887599999,18384900.20020,5309,131.116,9093851.85250,0
1717887600000,69370.00,69377.00,69348.10,69359.10,429.006,1717888499999,29756799.70120,5563,228.194,15827892.57110,0
1717888500000,69359.00,69370.10,69326.80,69344.60,390.678,1717889399999,27091065.09230,5306,178.072,12347978.66740,0
1717889400000,69344.60,69380.70,69328.80,69379.50,425.710,1717890299999,29522600.39100,6230,194.008,13454606.04450,0
1717890300000,69379.60,69379.60,69337.60,69346.50,575.321,1717891199999,39902245.28530,5117,250.221,17353589.00500,0
1717891200000,69346.60,69350.90,69326.30,69345.00,455.960,1717892099999,31616118.97670,5901,264.020,18306720.19600,0
1717892100000,69345.00,69355.00,69310.00,69310.10,606.333,1717892999999,42033572.24950,6570,244.001,16915928.30340,0
1717893000000,69310.10,69377.90,69280.00,69364.90,916.790,1717893899999,63550642.58800,11769,489.698,33949503.66110,0
1717893900000,69364.90,69364.90,69308.50,69314.50,307.186,1717894799999,21295673.74410,6781,123.225,8542507.29700,0
1717894800000,69314.50,69321.50,69267.70,69293.30,408.275,1717895699999,28291655.34970,7754,194.566,13482681.22740,0
1717895700000,69293.40,69334.00,69285.00,69330.10,335.752,1717896599999,23266101.20150,5983,197.383,13677648.59620,0
1717896600000,69330.20,69386.50,69320.70,69355.20,508.246,1717897499999,35252488.43760,8695,332.715,23077401.93390,0
1717897500000,69355.20,69355.20,69315.00,69315.00,300.663,1717898399999,20845292.95980,5991,99.194,6877228.51900,0
1717898400000,69315.10,69342.20,69298.00,69298.00,419.632,1717899299999,29087713.51740,7564,183.708,12734364.38520,0
1717899300000,69298.00,69302.20,69250.60,69265.50,608.331,1717900199999,42142653.69620,8545,206.296,14291619.96630,0
1717900200000,69265.50,69265.50,69200.00,69220.10,1134.765,1717901099999,78550059.93410,13136,529.339,36640914.64510,0
1717901100000,69220.10,69298.80,69200.00,69208.80,873.572,1717901999999,60493706.97690,10275,401.058,27774033.55160,0
1717902000000,69208.90,69249.90,69208.80,69224.40,495.724,1717902899999,34322390.45720,6497,260.018,18002487.37360,0
1717902900000,69224.50,69259.30,69160.00,69243.30,946.755,1717903799999,65526856.49500,10335,395.699,27390799.98830,0
1717903800000,69243.40,69290.00,69220.20,69284.90,568.694,1717904699999,39388969.99360,7702,405.293,28072167.43630,0
1717904700000,69285.00,69334.50,69284.90,69300.90,432.571,1717905599999,29981169.68460,7653,264.101,18304212.55760,0
1717905600000,69300.90,69300.90,69273.10,69299.70,296.399,1717906499999,20536795.97560,7118,143.751,9959966.71700,0
1717906500000,69299.80,69350.00,69296.10,69339.00,406.754,1717907399999,28197818.26860,10300,271.208,18801065.11280,0
1717907400000,69339.00,69339.00,69307.20,69329.10,238.290,1717908299999,16518308.55170,5671,105.000,7278519.18170,0
1717908300000,69329.20,69340.00,69304.50,69339.90,355.512,1717909199999,24644104.35000,6192,179.915,12471475.07600,0
1717909200000,69340.00,69340.00,69263.00,69280.40,305.220,1717910099999,21149298.03300,5570,116.435,8067134.38150,0
1717910100000,69280.50,69348.10,69279.40,69333.00,295.260,1717910999999,20465212.84480,4993,184.137,12763289.35990,0
1717911000000,69333.10,69383.70,69328.20,69373.90,485.171,1717911899999,33647664.88370,6669,320.474,22227112.81640,0
