open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717613100000,173.0190,173.5690,172.7400,173.3010,140358,1717613999999,24294413.9500,14436,77027,13336553.3510,0
1717614000000,173.3010,173.5700,172.6900,172.7960,84368,1717614899999,14593730.7010,9618,35299,6107553.8490,0
1717614900000,172.7950,172.9620,172.6000,172.7630,57163,1717615799999,9876664.0720,6961,32649,5641519.2660,0
1717615800000,172.7630,173.3500,172.7000,173.3500,45408,1717616699999,7858420.7840,7016,31158,5391915.4150,0
1717616700000,173.3490,173.6270,172.9730,173.0780,135748,1717617599999,23526237.5600,11773,66664,11553025.5210,0
1717617600000,173.0870,173.6440,172.8510,173.5830,100226,1717618499999,17367860.3480,9720,64128,11113947.1450,0
1717618500000,173.5830,173.6440,173.2520,173.2990,35064,1717619399999,6081390.6690,4770,17814,3089803.7290,0
1717619400000,173.3000,173.3730,173.1510,173.1920,20439,1717620299999,3541559.1560,3345,10450,1810691.9860,0
1717620300000,173.1910,173.5920,173.1130,173.4510,32401,1717621199999,5618956.9160,4637,21032,3647312.0820,0
1717621200000,173.4500,173.6940,173.2290,173.5620,60593,1717622099999,10511942.1750,6560,40102,6957006.9050,0
1717622100000,173.5620,173.5720,172.9260,173.1080,41574,1717622999999,7200026.4640,4895,16219,2808938.6050,0
1717623000000,173.1070,173.3780,173.0210,173.3280,35692,1717623899999,6182279.2910,4135,20417,3537017.4170,0
1717623900000,173.3280,173.4680,173.2390,173.2620,27146,1717624799999,4705996.6600,3104,14787,2563486.9940,0
1717624800000,173.2610,173.6980,173.0550,173.5190,46831,1717625699999,8121060.9540,6267,26078,4522568.6230,0
1717625700000,173.5200,173.6890,173.4150,173.6370,31761,1717626599999,5512361.9560,4323,14653,2543033.0590,0
1717626600000,173.6360,173.9280,173.5980,173.9270,40239,1717627499999,6992782.8730,5548,22585,3924815.9310,0
1717627500000,173.9280,173.9420,173.2380,173.2760,67810,1717628399999,11764845.5810,6356,25966,4504090.1680,0
1717628400000,173.2760,173.7610,173.1400,173.7250,52222,1717629299999,9055977.6660,5813,27489,4768075.6890,0
1717629300000,173.7250,173.7720,173.0340,173.2760,45846,1717630199999,7947059.8090,5830,20588,3568372.4040,0
1717630200000,173.2750,173.7210,173.2500,173.6500,32027,1717631099999,5558126.4320,4582,16700,2898479.1620,0
1717631100000,173.6490,173.8430,173.4470,173.6680,36905,1717631999999,6408000.7710,5160,17751,3082167.2980,0
1717632000000,173.6670,173.6940,173.3360,173.5800,32939,1717632899999,5714768.8420,5392,17902,3106107.9190,0
1717632900000,173.5800,173.8160,173.3000,173.7960,24100,1717633799999,4181797.0460,4110,16190,2809472.8360,0
1717633800000,173.8040,173.9700,173.5610,173.6900,48911,1717634699999,8499330.9170,6452,26951,4683650.4230,0
1717634700000,173.6900,173.8500,173.6610,173.8220,27588,1717635599999,4793277.3590,4713,16100,2797232.2390,0
1717635600000,173.8220,173.8750,173.3150,173.6650,41602,1717636499999,7221378.3900,6415,19747,3427725.8710,0
1717636500000,173.6690,174.2600,173.5210,174.1700,67949,1717637399999,11820950.8440,8432,43566,7579324.6710,0
1717637400000,174.1640,174.4130,173.8670,173.9590,47785,1717638299999,8320079.1170,6926,21190,3690049.9800,0
1717638300000,173.9590,174.0290,173.6800,173.7010,26477,1717639199999,4602114.0330,4635,11751,2042421.2720,0
1717639200000,173.7010,174.4280,173.6030,174.3530,54222,1717640099999,9441163.5190,7690,29868,5201649.3050,0
1717640100000,174.3630,174.4250,174.0000,174.2840,45265,1717640999999,7887128.6050,6541,18029,3141982.5290,0
1717641000000,174.2850,174.4900,173.9380,173.9480,62645,1717641899999,10913944.9080,8887,27825,4848827.8280,0
1717641900000,173.9480,174.4390,173.8060,174.3800,54044,1717642799999,9411728.3920,5811,30913,5385456.4870,0
1717642800000,174.3810,174.3810,174.1160,174.3090,21376,1717643699999,3724512.3790,3554,8117,1414223.9670,0
1717643700000,174.3080,174.4300,174.1550,174.1600,25885,1717644599999,4512171.9530,3519,10695,1864409.6540,0
1717644600000,174.1600,174.3450,173.9500,174.2840,31530,1717645499999,5489258.7100,5354,17083,2974189.5480,0
1717645500000,174.2830,174.2840,173.7250,173.9470,49157,1717646399999,8549467.4950,6152,25087,4363177.2590,0
1717646400000,173.9470,174.1330,173.3440,173.3890,82767,1717647299999,14371182.4040,9628,23377,4059468.1700,0
1717647300000,173.3890,173.6320,173.1280,173.1520,65387,1717648199999,11333110.8310,8211,32746,5676384.0830,0
1717648200000,173.1520,173.6540,173.1150,173.4780,52142,1717649099999,9041599.7620,6489,30904,5359286.0400,0
1717649100000,173.4780,173.8780,173.4300,173.7280,33596,1717649999999,5836680.0560,5047,18726,3253103.0810,0
1717650000000,173.7260,173.8190,173.0080,173.0190,56393,1717650899999,9769953.4070,7493,22389,3878333.8290,0
1717650900000,173.0130,173.1530,172.4090,172.5290,153500,1717651799999,26512999.6090,15648,65280,11273866.8650,0
1717651800000,172.5290,172.8700,172.5070,172.6450,52362,1717652699999,9043606.8240,6624,29561,5105969.9660,0
1717652700000,172.6440,172.7130,172.4510,172.5350,42902,1717653599999,7403443.7640,5553,22693,3916105.1810,0
1717653600000,172.5350,172.6830,172.3690,172.6700,50313,1717654499999,8679504.7660,6513,24825,4283101.9980,0
1717654500000,172.6690,172.7370,172.1850,172.2300,48430,1717655399999,8347379.5570,5861,23182,3995482.6930,0
1717655400000,172.2290,172.2300,171.7270,171.7760,98818,1717656299999,16990097.2990,11585,45352,7797630.1760,0
1717656300000,171.7760,172.1990,171.7750,172.0620,72115,1717657199999,12403902.1800,8197,47087,8099298.8080,0
1717657200000,172.0620,172.1340,171.6440,172.0480,101893,1717658099999,17510115.8220,11933,44216,7599719.9450,0
1717658100000,172.0480,172.3490,171.9520,171.9900,81371,1717658999999,14012017.7970,8783,36822,6340781.6770,0
1717659000000,171.9890,172.5170,171.9500,172.4930,42397,1717659899999,7303615.6580,5740,25687,4425075.1740,0
1717659900000,172.4930,172.9580,172.3860,172.7290,110765,1717660799999,19129351.2990,8794,59906,10346504.4560,0
1717660800000,172.7290,172.9140,172.2630,172.2630,86527,1717661699999,14937630.6140,8367,37222,6426074.8120,0
1717661700000,172.2620,172.8130,172.2500,172.8010,39237,1717662599999,6770645.4850,5088,20563,3548049.9000,0
1717662600000,172.8000,173.1990,172.7860,173.0470,75167,1717663499999,13002570.8240,8829,47169,8159700.0010,0
1717663500000,173.0470,173.2100,172.8020,173.1490,47917,1717664399999,8292313.2070,7425,22740,3935805.8380,0
1717664400000,173.1490,173.5450,173.0960,173.4330,60471,1717665299999,10483554.7260,8717,33127,5743145.8660,0
1717665300000,173.4320,173.4330,173.0000,173.3630,46714,1717666199999,8088531.2400,7284,18126,3138406.8970,0
1717666200000,173.3640,173.3700,172.7530,172.8990,76353,1717667099999,13210329.0320,7944,26722,4623023.9060,0
1717667100000,172.8990,172.9940,172.6800,172.9420,36380,1717667999999,6287662.0820,6131,20944,3619815.5700,0
1717668000000,172.9430,172.9890,172.4110,172.4620,59003,1717668899999,10184169.0640,6542,31976,5518692.8230,0
1717668900000,172.4630,172.8220,172.4000,172.7180,43348,1717669799999,7483027.7970,4937,24952,4307759.1240,0
1717669800000,172.7170,172.8650,172.5100,172.6130,34519,1717670699999,5961079.9340,4603,15400,2658798.4890,0
1717670700000,172.6130,172.9050,172.5040,172.8510,27372,1717671599999,4727674.8140,4476,12626,2180722.1900,0
1717671600000,172.8410,173.1300,172.7250,172.7340,41852,1717672499999,7238352.3370,5994,19757,3417181.7240,0
1717672500000,172.7330,173.0310,172.6140,172.8530,31203,1717673399999,5392777.9150,5042,14743,2547982.6990,0
1717673400000,172.8540,173.2490,172.7080,173.2350,42547,1717674299999,7363877.6510,6236,24020,4157883.5460,0
1717674300000,173.2320,173.2950,172.9530,173.2390,42926,1717675199999,7432048.9540,5408,21624,3744283.2950,0
1717675200000,173.2390,173.4170,173.0700,173.3760,53630,1717676099999,9293278.1340,7610,29383,5091612.7110,0
1717676100000,173.3750,173.6590,173.2770,173.4760,79895,1717676999999,13862724.9540,10441,37530,6512090.3740,0
1717677000000,173.4820,173.6520,172.7170,173.1810,105950,1717677899999,18333818.2900,13047,43394,7509718.8890,0
1717677900000,173.1810,173.1960,172.6520,173.0660,65868,1717678799999,11389375.2070,8061,31739,5488093.2830,0
1717678800000,173.0650,173.2850,172.6060,173.1170,72436,1717679699999,12522472.7920,10106,34083,5893377.7580,0
1717679700000,173.1170,173.3080,172.8310,173.2810,46012,1717680599999,7962599.3600,6777,25202,4361353.8190,0
1717680600000,173.2800,173.5480,173.0550,173.2770,78778,1717681499999,13656150.2850,11075,39309,6814505.7610,0
1717681500000,173.2770,173.2770,172.7170,172.7240,91366,1717682399999,15804549.0810,10994,45584,7885895.0050,0
1717682400000,172.7250,173.0590,172.5000,172.9010,74548,1717683299999,12879440.5800,8931,34720,5999212.7920,0
1717683300000,172.9020,173.2960,172.6050,173.2830,68830,1717684199999,11901483.2700,8334,39309,6798555.8180,0
1717684200000,173.2830,173.4110,173.0720,173.3250,50027,1717685099999,8666689.6010,7316,26219,4542209.3500,0
1717685100000,173.3240,173.4080,173.1040,173.3960,57972,1717685999999,10045306.2950,7243,35547,6159857.3440,0
1717686000000,173.3950,173.8400,173.2830,173.5780,101084,1717686899999,17547409.1500,11575,54556,9469998.6520,0
1717686900000,173.5770,173.8380,173.3000,173.3780,110978,1717687799999,19268235.6610,10038,37462,6505205.3950,0
1717687800000,173.3780,173.6250,173.2330,173.4400,57400,1717688699999,9954377.8760,7337,28923,5015939.6820,0
1717688700000,173.4430,173.5000,173.0490,173.0920,45521,1717689599999,7886931.8640,6373,14919,2584625.5560,0
1717689600000,173.0930,173.1930,172.8420,173.0540,74158,1717690499999,12831158.0870,9498,33810,5850270.3950,0
1717690500000,173.0540,173.0870,172.7380,172.8180,62633,1717691399999,10828798.3670,8127,30197,5221199.9710,0
1717691400000,172.8170,172.8380,171.7050,171.8060,208157,1717692299999,35853429.6510,21548,80718,13903643.4240,0
1717692300000,171.8050,172.1080,171.5160,171.7220,166560,1717693199999,28616194.3720,16109,81493,14002230.5730,0
1717693200000,171.7220,172.0200,171.1120,171.7270,226537,1717694099999,38850361.6430,21471,124988,21440366.1690,0
1717694100000,171.7280,172.5500,171.5280,172.2430,171653,1717694999999,29552725.7540,14007,86087,14815806.6770,0
1717695000000,172.2440,172.3260,171.8490,171.9500,162776,1717695899999,28011426.3550,11793,85585,14727049.6260,0
1717695900000,171.9500,172.1470,171.7460,172.0000,42748,1717696799999,7348598.9360,4932,19101,3283396.3800,0
1717696800000,172.0000,172.2200,171.5500,171.6960,53936,1717697699999,9268124.2800,6570,29558,5078965.6930,0
1717697700000,171.6960,171.8760,171.5530,171.8370,27985,1717698599999,4806094.9230,4070,16846,2893255.3970,0
1717698600000,171.8370,171.8490,171.2440,171.2680,47683,1717699499999,8178479.5990,5827,17191,2948898.2630,0
1717699500000,171.2680,171.4720,171.2030,171.2400,42536,1717700399999,7288721.0710,5174,25956,4447858.1060,0
1717700400000,171.2400,171.2710,170.3520,170.3690,188012,1717701299999,32104850.3320,16482,58009,9904721.9600,0
1717701300000,170.3700,170.6050,170.2000,170.2520,88341,1717702199999,15049196.1650,8923,42292,7205297.8620,0
1717702200000,170.2520,170.2520,168.8680,169.2770,339858,1717703099999,57577401.2950,33433,148534,25159343.6080,0
1717703100000,169.2780,169.3260,168.8480,169.2410,125401,1717703999999,21199567.0430,14260,68973,11659986.9080,0
1717704000000,169.2410,169.3780,167.4950,169.3510,383388,1717704899999,64573359.0540,37949,175714,29610436.9730,0
1717704900000,169.3510,170.1000,169.3510,169.8310,169760,1717705799999,28819883.2730,17779,93331,15843442.7910,0
1717705800000,169.8320,170.4900,169.8190,170.2400,103897,1717706699999,17686094.2940,12313,60058,10221890.5380,0
1717706700000,170.2390,170.8880,170.2060,170.5410,75954,1717707599999,12963619.5180,9767,40216,6863147.3050,0
1717707600000,170.5400,170.8000,170.2190,170.6120,59466,1717708499999,10137762.1050,7859,29609,5048075.7070,0
1717708500000,170.6120,170.9400,170.3690,170.3830,36806,1717709399999,6284621.1250,5325,15849,2706522.1730,0
1717709400000,170.3830,170.7060,170.1060,170.2640,47991,1717710299999,8173366.1580,5453,18819,3205213.8360,0
1717710300000,170.2640,170.4200,169.8720,170.3160,67704,1717711199999,11520832.3330,6208,36258,6170671.4380,0
1717711200000,170.3160,170.9440,170.0430,170.5740,81203,1717712099999,13852513.1580,6960,48364,8251584.6460,0
1717712100000,170.5750,170.6860,170.2170,170.6100,49829,1717712999999,8493634.5990,5546,25937,4421260.8300,0
1717713000000,170.6100,170.8000,170.5000,170.5730,36992,1717713899999,6312403.5080,4882,17041,2907630.5440,0
1717713900000,170.5730,170.7000,170.4040,170.6480,47496,1717714799999,8101300.3670,5386,22773,3884249.3060,0
1717714800000,170.6540,170.9490,170.4650,170.7020,83708,1717715699999,14291160.2210,7879,42550,7264729.1810,0
1717715700000,170.7020,170.8390,170.6000,170.7220,53119,1717716599999,9069334.4730,5331,27108,4628488.5360,0
1717716600000,170.7220,170.7820,170.5220,170.7570,91270,1717717499999,15579547.7670,7209,44252,7553632.1510,0
1717717500000,170.7550,170.8410,170.0140,170.2710,175448,1717718399999,29905802.0060,13764,76419,13025321.1850,0
1717718400000,170.2720,170.3940,169.9120,170.0380,81695,1717719299999,13901778.6340,9898,43249,7360595.2470,0
1717719300000,170.0370,170.5490,170.0210,170.5280,45878,1717720199999,7813508.8760,5789,26891,4579193.3030,0
1717720200000,170.5270,170.7450,170.2390,170.5260,30323,1717721099999,5170267.3530,4778,15862,2704282.6950,0
1717721100000,170.5270,170.6920,170.2870,170.3890,31504,1717721999999,5369007.6740,4087,12093,2060731.2400,0
1717722000000,170.3890,170.4760,170.1320,170.4010,31702,1717722899999,5398897.4370,4355,14278,2431624.5940,0
1717722900000,170.4010,170.4520,169.8120,169.9230,48732,1717723799999,8286439.6490,5815,19629,3337696.7250,0
1717723800000,169.9240,170.0180,169.5500,169.9760,81569,1717724699999,13845729.6240,8498,45413,7709767.2600,0
1717724700000,169.9750,170.4480,169.9420,170.2890,38593,1717725599999,6569899.4750,5936,25292,4305326.7080,0
1717725600000,170.2760,170.4800,170.2710,170.2710,27862,1717726499999,4746183.5180,4030,10435,1777553.3240,0
1717726500000,170.2720,170.2720,169.6800,169.8970,58247,1717727399999,9898716.2700,6981,19558,3322784.3390,0
1717727400000,169.8940,169.8990,169.0700,169.4390,111990,1717728299999,18971744.3360,12098,39756,6733710.2300,0
1717728300000,169.4390,170.1330,169.2600,170.0250,58420,1717729199999,9922013.2680,6748,38894,6605345.3960,0
1717729200000,170.0250,170.2480,169.7830,170.0710,38648,1717730099999,6570758.9320,4895,19872,3378929.2270,0
1717730100000,170.0720,170.2980,169.8190,170.2980,65298,1717730999999,11106741.4370,7085,32611,5547597.1680,0
1717731000000,170.2980,170.6450,170.0830,170.2000,65070,1717731899999,11087636.9540,7417,36818,6274823.6390,0
1717731900000,170.1900,170.6900,170.1820,170.6760,39239,1717732799999,6691381.3520,5598,24899,4245934.1380,0
1717732800000,170.6770,171.2100,170.5660,171.0460,142012,1717733699999,24261748.4680,12643,85492,14607287.3190,0
1717733700000,171.0460,171.8530,171.0010,171.8420,134609,1717734599999,23076267.4590,12667,79934,13705111.6220,0
1717734600000,171.8430,172.0710,171.4670,171.4680,135674,1717735499999,23304078.2770,12877,56077,9633236.8200,0
1717735500000,171.4680,172.3400,171.4670,172.1630,130607,1717736399999,22464199.4460,12592,73903,12710503.9940,0
1717736400000,172.1640,172.2730,171.7790,171.8520,56685,1717737299999,9752091.4810,6932,20308,3493718.4270,0
1717737300000,171.8520,172.0880,171.8110,171.9840,55106,1717738199999,9477361.5310,6261,24802,4265310.1520,0
1717738200000,171.9820,172.4570,171.9130,172.4150,95583,1717739099999,16460197.5550,9269,47836,8238007.0910,0
1717739100000,172.4160,172.6000,172.1210,172.1430,103448,1717739999999,17836764.3420,10465,44273,7634413.8220,0
1717740000000,172.1430,172.2740,171.8610,172.0140,51384,1717740899999,8838590.0150,5769,24319,4183223.4600,0
1717740900000,172.0140,172.1530,171.9610,172.0910,35924,1717741799999,6181373.9760,4363,18216,3134350.7460,0
1717741800000,172.0910,172.3660,171.9400,172.0000,50497,1717742699999,8692602.1710,6329,22237,3828354.6760,0
1717742700000,172.0000,172.5390,171.9040,172.4320,55014,1717743599999,9477119.4480,6166,31015,5342957.2370,0
1717743600000,172.4310,172.6630,172.2180,172.2350,68228,1717744499999,11763138.2260,7693,31270,5391507.8730,0
1717744500000,172.2350,172.5330,172.2020,172.4040,38473,1717745399999,6632930.6210,4826,16143,2782794.6040,0
1717745400000,172.3990,172.5060,172.2050,172.2180,41620,1717746299999,7173900.5850,5552,17468,3011204.6130,0
1717746300000,172.2190,172.3420,172.0870,172.1210,31290,1717747199999,5387823.6280,4971,10724,1846640.6460,0
1717747200000,172.1210,172.2570,171.9300,172.1020,59998,1717748099999,10324640.3980,6618,25260,4346871.5020,0
1717748100000,172.1020,172.1690,171.9310,172.1050,33473,1717748999999,5758341.2550,4896,13979,2404895.1650,0
1717749000000,172.1050,172.4120,172.0490,172.3700,35176,1717749899999,6059909.9810,5802,18363,3163362.2750,0
1717749900000,172.3710,172.5410,172.2310,172.2310,28261,1717750799999,4872178.1870,4341,12227,2108183.2530,0
1717750800000,172.2320,172.2880,171.8230,172.0370,45892,1717751699999,7894513.0660,6056,11210,1928462.1710,0
1717751700000,172.0380,172.0490,171.8300,171.9860,43592,1717752599999,7495962.8070,5351,21466,3691212.1880,0
1717752600000,171.9860,172.1520,171.8220,171.8900,30226,1717753499999,5197693.0240,4780,16099,2768589.7150,0
1717753500000,171.8910,171.9190,171.5550,171.7890,59611,1717754399999,10235707.5180,7253,30117,5171666.9150,0
1717754400000,171.7840,172.0680,171.5220,172.0450,57997,1717755299999,9965666.3890,7650,33189,5703349.4220,0
1717755300000,172.0460,172.1130,171.5000,171.5510,45829,1717756199999,7871062.6500,5631,16926,2907575.3060,0
1717756200000,171.5520,171.6300,171.0600,171.4950,86052,1717757099999,14741958.1170,10452,39350,6740609.7860,0
1717757100000,171.4940,171.8200,171.3850,171.5470,39918,1717757999999,6850312.1930,6225,21492,3688257.2090,0
1717758000000,171.5460,171.5460,171.1810,171.2160,51100,1717758899999,8756031.1330,5786,20610,3531708.1850,0
1717758900000,171.2160,171.4420,171.1800,171.2580,31522,1717759799999,5400704.9420,3973,14168,2427337.9360,0
1717759800000,171.2590,172.0850,171.2580,171.9000,116976,1717760699999,20099820.3630,12317,58952,10128264.6720,0
1717760700000,171.9020,172.4190,171.9020,172.2800,118785,1717761599999,20455336.8740,11866,61109,10523312.4000,0
1717761600000,172.2890,172.7800,172.2340,172.5190,176049,1717762499999,30373458.0280,17223,88485,15267481.8290,0
1717762500000,172.5200,172.8900,171.9320,172.7680,136029,1717763399999,23460084.8570,16389,68406,11798869.1210,0
1717763400000,172.7670,173.0000,169.2460,170.7380,806540,1717764299999,137635508.6950,75813,381465,65093569.0330,0
1717764300000,170.7360,171.4780,170.3430,171.2690,229547,1717765199999,39213820.4330,22818,117912,20145564.7560,0
1717765200000,171.2740,171.3980,170.6250,171.1100,129709,1717766099999,22182607.4630,14416,57316,9804071.2910,0
1717766100000,171.1090,171.8480,170.8160,171.6320,139468,1717766999999,23921227.1310,13895,66617,11426248.1650,0
1717767000000,171.6330,171.6840,171.1960,171.6610,82299,1717767899999,14109227.5340,9939,37646,6454933.7850,0
1717767900000,171.6610,171.8980,171.4150,171.5310,72372,1717768799999,12425295.4960,8181,28802,4945147.9620,0
1717768800000,171.5320,171.6760,171.2300,171.5630,57714,1717769699999,9895430.4640,7019,27587,4730186.7070,0
1717769700000,171.5640,171.5640,171.0110,171.3250,73698,1717770599999,12618688.0170,7724,38368,6569101.5140,0
1717770600000,171.3130,171.6300,171.0110,171.4730,65964,1717771499999,11303449.0420,7633,34737,5952466.9140,0
1717771500000,171.4730,171.8520,171.3990,171.4710,62954,1717772399999,10803662.7390,6968,28928,4964779.2040,0
1717772400000,171.4710,171.5850,170.9400,171.0180,72511,1717773299999,12413299.8530,8800,34908,5976232.7790,0
1717773300000,171.0170,171.0940,169.9110,170.1730,190015,1717774199999,32386642.8270,17100,64262,10954947.2970,0
1717774200000,170.1760,170.3160,169.5000,169.7170,221659,1717775099999,37630119.7240,20090,90904,15434513.5070,0
1717775100000,169.7160,170.3090,169.4530,170.2190,117806,1717775999999,20022007.6040,12205,64201,10912479.2070,0
1717776000000,170.2190,170.2410,169.6510,169.8350,97239,1717776899999,16521207.0070,9862,56235,9554028.0460,0
1717776900000,169.8330,170.2990,169.7540,170.2070,60372,1717777799999,10267918.7880,7760,32013,5445114.6980,0
1717777800000,170.2040,170.4660,169.7720,169.8020,80812,1717778699999,13746246.5890,9024,38161,6492413.4110,0
1717778700000,169.7940,169.7940,168.6260,168.7890,230445,1717779599999,38975290.5880,24238,97071,16418351.1160,0
1717779600000,168.7900,168.7900,167.6000,167.8760,358136,1717780499999,60188340.5400,32668,144809,24334974.6050,0
1717780500000,167.8760,168.0820,167.1900,167.8590,268159,1717781399999,44921704.7570,26611,120127,20126464.6500,0
1717781400000,167.8600,168.3070,167.3290,167.6110,173184,1717782299999,29067333.0190,16734,87468,14682196.8540,0
1717782300000,167.6110,167.6990,165.4230,165.4230,454880,1717783199999,75743448.1480,37067,165316,27541034.7980,0
1717783200000,165.4220,165.6950,153.1000,153.4480,2603396,1717784099999,417310317.8710,220932,1057370,169708122.2770,0
1717784100000,153.4480,160.9790,152.2200,159.6670,1714886,1717784999999,271209661.9400,157586,834007,131991032.0470,0
1717785000000,159.6520,161.4750,159.0970,161.3790,653503,1717785899999,104878104.0950,61393,319234,51247594.1670,0
1717785900000,161.3820,161.7950,160.4520,161.1080,473101,1717786799999,76196963.7880,46023,225416,36307397.7510,0
1717786800000,161.1270,161.6180,160.2510,161.5700,368614,1717787699999,59297373.2880,36778,151861,24431349.5600,0
1717787700000,161.5710,162.7280,161.2230,162.6800,328284,1717788599999,53164386.7560,31935,163968,26562094.6380,0
1717788600000,162.6800,163.2570,162.3970,163.1990,293294,1717789499999,47776317.2780,25386,149814,24404826.9250,0
1717789500000,163.1990,163.1990,161.8740,162.0150,210328,1717790399999,34135605.0810,19596,87336,14171272.2330,0
1717790400000,162.0150,162.0430,161.0650,161.3170,246140,1717791299999,39752252.1280,23734,96672,15613147.3500,0
1717791300000,161.3160,162.3320,161.0900,162.2800,173951,1717792199999,28135925.0500,16356,83177,13459409.8510,0
1717792200000,162.2800,162.8020,162.2260,162.7470,108243,1717793099999,17587534.8600,11374,55841,9073249.1300,0
1717793100000,162.7480,163.1410,162.3460,162.7580,102279,1717793999999,16648938.1800,12839,57382,9341972.5970,0
1717794000000,162.7580,162.9640,162.3750,162.4620,86774,1717794899999,14111553.7290,9720,37301,6065741.1410,0
1717794900000,162.4610,162.8100,162.2960,162.6790,84067,1717795799999,13662592.6780,7114,31183,5068208.4350,0
1717795800000,162.6780,163.1000,162.3510,162.5310,75860,1717796699999,12345847.7570,8323,36164,5885743.3630,0
1717796700000,162.5260,162.8490,162.2120,162.5810,50792,1717797599999,8250340.4860,6397,26877,4365531.7780,0
1717797600000,162.5810,162.6970,162.3000,162.6410,47094,1717798499999,7651608.9470,6954,24406,3965376.9670,0
1717798500000,162.6410,163.0610,162.5000,162.5460,57682,1717799399999,9391683.2310,8292,28009,4559737.4760,0
1717799400000,162.5450,162.8060,162.4030,162.7530,37254,1717800299999,6057778.9080,6219,18684,3038125.6800,0
1717800300000,162.7530,163.1880,162.6660,163.1130,84103,1717801199999,13706419.7500,7624,47482,7738407.4080,0
1717801200000,163.1130,163.2410,162.7070,162.9850,53747,1717802099999,8757556.7760,7126,30261,4930628.5810,0
1717802100000,162.9840,163.0180,162.7050,162.7300,46481,1717802999999,7569780.8090,5812,21246,3460046.5940,0
1717803000000,162.7270,162.7270,162.4500,162.5800,41451,1717803899999,6739674.0170,5947,18299,2975435.0370,0
1717803900000,162.5790,162.6970,162.4230,162.5240,48532,1717804799999,7886962.9280,5939,23179,3766916.6290,0
1717804800000,162.5250,162.5250,162.0110,162.1300,121923,1717805699999,19781079.6580,15064,52382,8497703.5520,0
1717805700000,162.1290,162.3830,162.0810,162.3830,56314,1717806599999,9136634.4650,6865,24133,3915565.8530,0
1717806600000,162.3830,162.4590,161.8810,162.3770,71486,1717807499999,11591963.9890,8932,31559,5117891.3310,0
1717807500000,162.3770,162.4320,161.9250,162.1990,69925,1717808399999,11335877.6290,6969,33574,5443157.8310,0
1717808400000,162.1980,162.4710,162.0870,162.2330,48375,1717809299999,7851195.5400,6675,24344,3950888.8720,0
1717809300000,162.2310,162.3640,162.0220,162.3090,35667,1717810199999,5785228.1660,5098,17298,2805811.3750,0
1717810200000,162.3100,163.0580,162.2700,162.8480,99974,1717811099999,16277682.8920,10601,45163,7352123.0150,0
1717811100000,162.8480,163.1540,162.6560,163.0380,95317,1717811999999,15530816.8050,9197,49300,8032454.5410,0
1717812000000,163.0360,163.0740,162.6730,162.7740,47145,1717812899999,7676951.3800,6372,22343,3638330.4680,0
1717812900000,162.7740,162.8530,162.2420,162.3150,73034,1717813799999,11876747.3530,8161,29305,4765997.5290,0
1717813800000,162.3150,162.6450,162.2570,162.5850,34551,1717814699999,5614938.0690,4809,22209,3609276.0400,0
1717814700000,162.5850,162.7600,162.5130,162.7240,32655,1717815599999,5311344.4760,4145,15798,2569440.0530,0
1717815600000,162.7230,162.8000,162.5900,162.6690,32333,1717816499999,5259766.7850,4203,16294,2650615.5970,0
1717816500000,162.6760,162.7960,162.3500,162.7670,36214,1717817399999,5887641.3160,4496,22047,3584219.5640,0
1717817400000,162.7670,162.9720,162.6770,162.8160,42662,1717818299999,6945870.0620,5116,25788,4198372.3870,0
1717818300000,162.8130,162.8740,162.6600,162.7080,34887,1717819199999,5677985.4040,4198,16398,2668806.5710,0
1717819200000,162.7080,162.7380,162.4630,162.5930,35687,1717820099999,5803207.4300,4855,17786,2892335.5820,0
1717820100000,162.5930,162.6750,162.3000,162.3670,48543,1717820999999,7883711.4340,5940,23612,3834916.7510,0
1717821000000,162.3670,162.4700,162.1750,162.2520,67055,1717821899999,10884662.1120,7822,29040,4713975.4510,0
1717821900000,162.2550,162.3890,162.0180,162.0460,71324,1717822799999,11564661.1800,7572,32125,5209364.4980,0
1717822800000,162.0470,162.0800,161.4150,161.8990,250709,1717823699999,40555493.4270,19226,115203,18636597.3480,0
1717823700000,161.8990,162.3900,161.8370,162.3890,61919,1717824599999,10039484.1290,6697,30212,4898711.6760,0
1717824600000,162.3890,162.7000,162.2330,162.6360,99700,1717825499999,16199713.5470,9963,54814,8906680.3560,0
1717825500000,162.6350,162.8010,162.3820,162.3820,50236,1717826399999,8172826.6480,5765,23874,3884443.2540,0
1717826400000,162.3820,162.5620,162.2000,162.4060,46928,1717827299999,7617009.2970,5420,22737,3690974.7300,0
1717827300000,162.4050,162.7220,162.2280,162.7210,26531,1717828199999,4310803.6390,4014,15850,2575572.1530,0
1717828200000,162.7230,162.7790,162.5190,162.6530,44774,1717829099999,7283768.4910,5358,17988,2926380.4500,0
1717829100000,162.6540,162.7200,162.3720,162.6090,27879,1717829999999,4532266.6130,4132,15201,2471053.7800,0
1717830000000,162.6100,162.9430,162.6090,162.9390,52418,1717830899999,8535036.0410,6439,27179,4425466.8820,0
1717830900000,162.9390,163.8190,162.9150,163.6680,132852,1717831799999,21701380.2810,14115,78671,12851053.4160,0
1717831800000,163.6670,163.8050,163.3400,163.4920,90277,1717832699999,14760901.2960,9591,40592,6638071.1230,0
